Angular Second Moment_0,Angular Second Moment_1,Angular Second Moment_2,Angular Second Moment_3,Contrast_0,Contrast_1,Contrast_2,Contrast_3,Correlation_0,Correlation_1,Correlation_2,Correlation_3,Sum of Squares: Variance_0,Sum of Squares: Variance_1,Sum of Squares: Variance_2,Sum of Squares: Variance_3,Inverse Difference Moment_0,Inverse Difference Moment_1,Inverse Difference Moment_2,Inverse Difference Moment_3,Sum Average_0,Sum Average_1,Sum Average_2,Sum Average_3,Sum Variance_0,Sum Variance_1,Sum Variance_2,Sum Variance_3,Sum Entropy_0,Sum Entropy_1,Sum Entropy_2,Sum Entropy_3,Entropy_0,Entropy_1,Entropy_2,Entropy_3,Difference Variance_0,Difference Variance_1,Difference Variance_2,Difference Variance_3,Difference Entropy_0,Difference Entropy_1,Difference Entropy_2,Difference Entropy_3,Information Measure of Correlation 1_0,Information Measure of Correlation 1_1,Information Measure of Correlation 1_2,Information Measure of Correlation 1_3,Information Measure of Correlation 2_0,Information Measure of Correlation 2_1,Information Measure of Correlation 2_2,Information Measure of Correlation 2_3,diagnosis
0.001282924,0.001090337,0.001329065,0.001089201,5.97129361,8.25415245,4.319649375,8.262855192,0.998284177,0.997627413,0.998763897,0.997624441,1740.067088,1739.4834,1747.285117,1739.139081,0.443451883,0.381898375,0.451075518,0.381532499,296.1892369,296.206724,296.2919339,296.2177332,6954.297059,6949.679448,6984.820817,6948.293469,8.221814608,8.220561412,8.215302908,8.220271,10.31647989,10.61409046,10.25854109,10.61567032,0.000883213,0.000730636,0.000894175,0.000729558,2.384882268,2.643769815,2.314857812,2.645624724,-0.574585448,-0.533395925,-0.583223677,-0.533124704,0.999877848,0.999778172,0.999892612,0.999777238,0
0.001459738,0.00122848,0.001524384,0.001240788,15.13994298,17.4774395,5.95610161,17.3460245,0.988777894,0.987035285,0.995611104,0.987126903,674.5589192,674.0386989,678.5421699,673.731614,0.379768145,0.335073712,0.393328721,0.337301856,277.735038,277.7516967,277.8151166,277.7606266,2683.095734,2678.677356,2708.212578,2677.580432,7.673744673,7.672236199,7.675926105,7.67205523,10.07674796,10.29756383,9.987569531,10.28693006,0.000768268,0.000666302,0.000808506,0.000671114,2.594128836,2.785674512,2.501071624,2.776354497,-0.490793325,-0.45762932,-0.504600811,-0.459161344,0.999287477,0.998889864,0.999408692,0.998912092,0
0.017073877,0.016843924,0.017269585,0.016844508,125.2764137,129.9999365,106.2896942,129.7228903,0.97145381,0.970368385,0.97580116,0.970429381,2194.275591,2193.601929,2196.173319,2193.442238,0.481945279,0.431396849,0.4944211,0.43076384,314.0983838,314.1083791,314.1481297,314.1172232,8651.825951,8644.407779,8678.40358,8644.046061,7.321861125,7.32036027,7.316214867,7.320162113,9.302666403,9.554061001,9.242267406,9.559881121,0.00083667,0.000703415,0.000858912,0.000700679,2.492994351,2.738072479,2.391057665,2.744015603,-0.557435949,-0.518381643,-0.56722507,-0.517466508,0.999622687,0.999375335,0.999668165,0.99936788,0
0.002517916,0.001985442,0.002371526,0.002073407,5.471071504,7.808798396,4.040424973,7.336823131,0.996708948,0.995298999,0.99758081,0.995584248,831.2040274,830.5463128,835.07806,830.7557644,0.483176891,0.403866438,0.465320239,0.418063528,302.7187553,302.7335194,302.7829245,302.7271213,3319.345038,3314.376453,3336.271815,3315.686234,7.510100645,7.507983574,7.505649185,7.508632862,9.432596554,9.799308874,9.495529408,9.733998645,0.000981103,0.000783916,0.000934942,0.00081722,2.231502691,2.540384319,2.267065706,2.485651771,-0.555183712,-0.498910194,-0.545521809,-0.508960988,0.999644537,0.999258383,0.999596688,0.999349751,0
0.00128897,0.001034559,0.00127044,0.001046984,20.98063557,23.49563319,5.299192934,23.31568858,0.988303209,0.986891273,0.99705736,0.986987655,896.8543262,896.182901,900.4147413,895.9064842,0.414569351,0.354141695,0.411745717,0.357129914,293.6231593,293.645198,293.6806645,293.6524931,3566.436669,3561.235971,3596.359772,3560.310248,7.855787715,7.854190578,7.860683984,7.853980645,10.10296201,10.39100234,10.08042614,10.37418854,0.000839583,0.000699991,0.000841014,0.000707583,2.466798152,2.709949251,2.423718578,2.695435977,-0.527588587,-0.485512289,-0.531316798,-0.487905363,0.999641318,0.999360672,0.999659961,0.999381174,0
0.002534501,0.002125682,0.002391303,0.00207503,6.324337566,9.046963237,5.972612831,9.056112877,0.995373445,0.993348185,0.995631658,0.993339718,683.4823229,680.0372022,683.6247159,679.859549,0.418646818,0.366773095,0.402262991,0.360238835,312.2227641,312.2902843,312.340853,312.2944639,2727.604954,2711.101845,2728.526251,2710.382083,7.330320936,7.324081646,7.327539175,7.323055238,9.508652996,9.776610061,9.594455427,9.808932534,0.00085928,0.000728761,0.000813061,0.000713283,2.401744721,2.648298294,2.475791086,2.677686863,-0.499855096,-0.456949176,-0.48626869,-0.451807463,0.999114499,0.998470397,0.998947763,0.998367091,0
0.001200222,0.000925377,0.00111588,0.000965679,4.319146634,7.719257493,5.61726197,7.340609915,0.998266835,0.996896172,0.99774411,0.99704756,1246.029035,1243.505926,1245.021314,1243.142908,0.45760195,0.381714013,0.436679771,0.393194134,296.2928182,296.3175228,296.3336332,296.3284787,4979.796992,4966.304448,4974.467996,4965.231023,8.108820482,8.106215672,8.10689107,8.106176479,10.12538533,10.49236258,10.22684167,10.43813939,0.000937979,0.000754083,0.000883481,0.000780656,2.278918541,2.596806383,2.372635516,2.550948398,-0.576290464,-0.524416946,-0.561871064,-0.531972625,0.999862268,0.999711524,0.999830767,0.999740825,0
0.001151794,0.00096522,0.00121902,0.0009813,17.4892858,20.24113185,6.333108208,19.9706003,0.990097752,0.988533004,0.996434282,0.988683641,883.0967186,882.5821176,888.055188,882.3774588,0.362894481,0.31865276,0.381619658,0.322236603,257.5245395,257.5450199,257.5934284,257.5510083,3514.897589,3510.087339,3545.887644,3509.539235,7.840765309,7.838699327,7.843291738,7.838665562,10.31213752,10.54736586,10.20105961,10.52662034,0.000721615,0.000621414,0.000771192,0.000630094,2.654525551,2.858669011,2.537859812,2.840401129,-0.493466854,-0.458995038,-0.510128386,-0.461983575,0.999417606,0.999065817,0.999537355,0.999103123,0
0.001410453,0.001159135,0.001291276,0.00111704,4.680596508,6.701687529,4.925108991,7.124718425,0.998158513,0.997355544,0.998061839,0.997188769,1270.874021,1267.120186,1270.562527,1267.188227,0.471860108,0.415313181,0.447264654,0.405314238,332.0729131,332.1451198,332.177914,332.1435085,5078.815486,5061.779058,5077.324999,5061.628189,8.040119524,8.038391945,8.040229629,8.038292463,9.981551406,10.27419674,10.11041705,10.32306514,0.000940895,0.000801897,0.000878739,0.000777729,2.277799202,2.522203575,2.380065083,2.564812805,-0.583380944,-0.541323702,-0.564956709,-0.534399898,0.999865524,0.999756077,0.999825524,0.999731104,1
0.00147189,0.001124839,0.00135664,0.001182555,4.437194657,7.159599432,4.918213522,6.596856041,0.997949645,0.996690124,0.997730429,0.996949593,1082.055003,1081.550848,1083.51184,1081.307613,0.451560385,0.375830008,0.430862895,0.388707265,272.6545694,272.658502,272.6729654,272.6665593,4323.782816,4319.043791,4329.129146,4318.633598,7.909989121,7.907634427,7.9094672,7.907817891,9.955027666,10.3193268,10.04668181,10.25741911,0.000923851,0.000740856,0.000871022,0.000771133,2.309690265,2.615457758,2.381347351,2.562162752,-0.560074624,-0.507292925,-0.546944707,-0.516173686,0.999783359,0.999550295,0.999740398,0.999602126,0
0.001853602,0.001393303,0.00167183,0.001461166,5.406645564,8.58570314,5.499598124,7.888777978,0.996283221,0.994091858,0.996230756,0.994573123,727.3294222,726.5993108,729.5360205,726.8248964,0.429917438,0.35259785,0.404404379,0.365098907,290.4023244,290.4232741,290.4409283,290.4155208,2903.911043,2897.81154,2912.644484,2899.410808,7.564293779,7.56141791,7.563148588,7.561935662,9.705755198,10.08324819,9.811349483,10.02208904,0.000878891,0.000695298,0.000817433,0.000722995,2.374542514,2.697220184,2.452225049,2.644714343,-0.522687417,-0.465121983,-0.50685286,-0.474448576,0.999479576,0.998890393,0.999359848,0.999018495,0
0.001248399,0.001008142,0.00128229,0.00103847,13.19298699,15.08662655,3.727208402,14.79639963,0.995562789,0.994922717,0.998752469,0.995023965,1486.630722,1485.698762,1493.833833,1486.766061,0.465726615,0.405790027,0.479276471,0.414013156,349.9945528,350.0101128,349.8736808,349.9794814,5933.329901,5927.708423,5971.608125,5932.267846,8.166092652,8.165336116,8.17114467,8.16598733,10.17558253,10.46350976,10.06902396,10.42398619,0.000934328,0.00078984,0.000975376,0.000807948,2.340377146,2.577269195,2.21760976,2.545605837,-0.580783081,-0.540529409,-0.596334557,-0.546162166,0.999879197,0.99978472,0.99990375,0.999801553,0
0.001470246,0.001188014,0.0013297,0.001143695,4.908845108,8.755664106,6.931901169,9.055676113,0.997516896,0.995548571,0.996485035,0.995399171,988.4494608,983.4666335,986.0554611,984.1353488,0.444731304,0.382630054,0.414930788,0.373384129,330.898761,330.9288204,330.909866,330.9100878,3948.888998,3925.11087,3937.289943,3927.485719,7.890075398,7.886658862,7.889088075,7.886950587,9.942490864,10.28711038,10.13522624,10.33217533,0.000902203,0.000749717,0.000824914,0.000727627,2.327021269,2.628510209,2.494342026,2.667045377,-0.557919722,-0.507325174,-0.52972941,-0.500906068,0.999772017,0.999540611,0.999663293,0.999498379,0
0.001508396,0.001150328,0.00138508,0.001217156,4.909567289,7.971941708,5.481663226,7.243111767,0.998411229,0.997418899,0.998226758,0.997654898,1545.083337,1544.290687,1545.66091,1544.306663,0.444953497,0.369724995,0.423041022,0.384027318,286.0323359,286.0386153,286.0399414,286.0366448,6175.423779,6169.190806,6177.161975,6169.983541,7.893281632,7.891013007,7.893554276,7.89156659,9.978369026,10.34367119,10.08040891,10.27519439,0.000878086,0.000705748,0.000832234,0.000739063,2.384522435,2.690894947,2.454527371,2.629024222,-0.55343597,-0.500377362,-0.538754285,-0.510289206,0.999758395,0.999497351,0.999704309,0.999561569,0
0.00219879,0.001847323,0.001984676,0.001806756,7.751248518,13.47617099,10.66996332,14.26568653,0.996228397,0.993374183,0.99477478,0.992985417,1027.580104,1016.9441,1021.006174,1016.859224,0.393902811,0.340372432,0.362209438,0.333789524,214.7049134,214.6525733,214.7145561,214.6582285,4102.569167,4054.300228,4073.354733,4053.171208,7.393335807,7.387272745,7.391481896,7.386705079,9.709410168,10.0249538,9.910124681,10.06220065,0.00077786,0.000647391,0.000697132,0.000631986,2.532923414,2.829418867,2.719705643,2.864364731,-0.486013405,-0.435771369,-0.454257737,-0.429922767,0.999018474,0.998122513,0.998522079,0.997975945,1
0.002061093,0.001754254,0.002109418,0.001786794,89.39116304,104.3723513,29.55671319,102.0023926,0.973312547,0.968690546,0.991236006,0.969434778,1674.778809,1666.786511,1686.258135,1668.602162,0.482430017,0.416000509,0.490264893,0.423836326,351.2478472,351.3392009,351.0835787,351.3013953,6609.724075,6562.773694,6715.475829,6572.406257,8.03095541,8.031106633,8.025884415,8.031153295,9.964439805,10.30866,9.928039037,10.271322,0.000929936,0.000759004,0.000942443,0.000776895,2.310774904,2.617172783,2.277306646,2.583947766,-0.589860671,-0.540733834,-0.595072895,-0.546148389,0.999880157,0.999759506,0.999888709,0.999777372,0
0.001306786,0.001084158,0.001324361,0.001101216,19.57622139,40.97128921,28.37401031,40.17257741,0.993876296,0.987146282,0.991102187,0.987398938,1598.397218,1593.752431,1594.437245,1594.015564,0.443574567,0.382621157,0.44631535,0.387497558,305.6069498,305.693763,305.6502086,305.6873299,6374.012652,6334.038436,6349.374969,6335.889681,8.109042757,8.107421615,8.108287307,8.107699098,10.22547387,10.52272863,10.18541629,10.49856706,0.00086081,0.000718051,0.000875198,0.000728517,2.425386675,2.681905708,2.375776241,2.660923324,-0.564648144,-0.522649225,-0.570129824,-0.526083441,0.999839657,0.999707881,0.999851586,0.99972189,0
0.001329949,0.001043605,0.001312541,0.00110036,6.10531039,9.367067158,5.956165362,8.609738431,0.997245254,0.995768033,0.997313426,0.996112448,1108.143803,1106.70371,1108.505624,1107.346928,0.393647497,0.331068657,0.392608351,0.343719024,359.5191928,359.5542301,359.5254861,359.5387054,4426.4699,4417.447774,4428.066329,4420.777975,7.898076165,7.895962118,7.89833298,7.89664371,10.20867279,10.52977968,10.20441536,10.46527472,0.00079454,0.00064905,0.000795605,0.000677032,2.513508328,2.790237189,2.498723758,2.735124458,-0.520637792,-0.473960672,-0.521277286,-0.48337478,0.999621205,0.999278018,0.999624575,0.999366189,0
0.001402777,0.001135083,0.001447272,0.001167217,4.773898106,6.975983577,4.284119766,6.661269379,0.997131627,0.9958052,0.997428039,0.995992349,832.1611782,831.5037207,832.8507627,831.0691234,0.429229086,0.372117363,0.443108834,0.378488599,286.0211984,286.0271045,286.0194551,286.0427929,3323.870815,3319.038899,3327.118931,3317.615224,7.818486406,7.816889364,7.819570166,7.816769781,9.943940794,10.22701628,9.874471418,10.19399885,0.000880103,0.000740746,0.00091358,0.000757578,2.361548252,2.602189112,2.296572143,2.571562375,-0.542178376,-0.500547266,-0.552478844,-0.50534783,0.999693255,0.999458323,0.999733634,0.999492572,0
0.003699558,0.003364458,0.003724896,0.003418968,5.807060488,8.168110238,3.713648141,7.551412238,0.998078474,0.99729607,0.998776169,0.997500688,1511.054326,1510.414378,1517.222434,1510.698389,0.496207773,0.421052694,0.486602739,0.433345703,295.1461712,295.1646857,295.239136,295.1534498,6038.410245,6033.4894,6065.176087,6035.242144,7.77825767,7.776617842,7.770167464,7.776914452,9.656682385,10.00924914,9.670439209,9.950893884,0.000977834,0.000779075,0.000945342,0.000809621,2.239302569,2.556002314,2.229932914,2.503135404,-0.585176853,-0.533445008,-0.582989227,-0.542052999,0.999830245,0.999655876,0.999824929,0.99969412,0
0.001094047,0.000894799,0.001103776,0.000902871,22.81992345,33.34575197,25.27681466,32.96416919,0.993330452,0.990233521,0.992606818,0.990344975,1710.754959,1707.153287,1709.467885,1707.099086,0.434169414,0.37640883,0.436879543,0.379179808,290.8747616,290.9314631,290.8784554,290.9359712,6820.199912,6795.267398,6812.594727,6795.432174,8.149897164,8.148867154,8.151460505,8.148775803,10.31091919,10.60347535,10.27681454,10.58972467,0.00084091,0.000713852,0.000857881,0.000718274,2.489360392,2.71869609,2.4302174,2.711564811,-0.559561732,-0.518452568,-0.564431294,-0.520359475,0.999834071,0.999700727,0.999845338,0.999708766,0
0.003500346,0.002933664,0.003237102,0.002847003,4.912649046,7.089969914,5.840665313,7.57356033,0.992017511,0.988465283,0.990515834,0.987667827,307.7141077,307.3317707,307.9166614,307.0651263,0.413979519,0.362802886,0.391668085,0.354093021,283.4810586,283.4942519,283.4928319,283.5030919,1225.943782,1222.237113,1225.82598,1220.686945,6.761938826,6.756569477,6.76089719,6.755214229,8.94527521,9.204999263,9.068448774,9.248406767,0.000937608,0.000798182,0.000871893,0.000775841,2.370905877,2.604638315,2.481740137,2.644391174,-0.450259872,-0.405141572,-0.429184327,-0.397527025,0.997232094,0.995334218,0.99647126,0.994903075,0
0.001803367,0.001296153,0.001557316,0.001374406,4.248965546,8.171918806,5.501168878,7.516192563,0.998065872,0.996257355,0.997486853,0.996558894,1098.419108,1091.730385,1094.477931,1092.118776,0.484594112,0.388663367,0.442712966,0.404355973,290.1088319,290.1431598,290.1571844,290.1341609,4389.427465,4358.749622,4372.410557,4360.958911,7.831984389,7.827716074,7.830169361,7.828535138,9.704816824,10.19158555,9.928175454,10.11225377,0.001008689,0.000762454,0.000893639,0.000801499,2.172818925,2.609037141,2.37963961,2.539698127,-0.580312358,-0.508505582,-0.54746345,-0.520186765,0.99982079,0.999520268,0.999718928,0.999591206,0
0.001441725,0.001213168,0.001486347,0.001221197,65.92680919,74.92791183,68.72255506,75.17649641,0.973674191,0.969940488,0.972546792,0.969846491,1252.132646,1246.326162,1251.630674,1246.562996,0.412829028,0.360148959,0.424185485,0.362347061,304.2810254,304.3674179,304.4141332,304.3603323,4942.603774,4910.376735,4937.80014,4911.075487,7.884807377,7.884108984,7.881928024,7.884216679,10.12421552,10.38999652,10.06257002,10.38017481,0.000802818,0.000679923,0.000830124,0.000684207,2.520533414,2.75878696,2.467818758,2.750116207,-0.533005181,-0.494253065,-0.541790089,-0.495709402,0.999680859,0.999454491,0.999717093,0.999465428,0
0.001273757,0.000998119,0.001231349,0.001020121,5.725590468,9.879634657,6.430166006,9.744327078,0.998426335,0.997278969,0.998232207,0.997316258,1819.189524,1815.420978,1818.699136,1815.436388,0.467087337,0.39748795,0.460496155,0.402880299,311.4106154,311.4207827,311.3285073,311.4185557,7271.032506,7251.804277,7268.366377,7252.001225,8.164652409,8.162953009,8.165920488,8.163105046,10.17057937,10.51308546,10.18580278,10.48826658,0.000927326,0.000764651,0.000913633,0.000775076,2.350068655,2.631887934,2.348738563,2.616486142,-0.581306711,-0.533239082,-0.57925111,-0.536694024,0.999879978,0.999760526,0.999876437,0.999772089,0
0.000962259,0.000814502,0.001018179,0.000819758,7.883221319,9.982655336,5.555430961,9.892264589,0.996744902,0.995875912,0.997712025,0.995913837,1210.903697,1210.286542,1214.050011,1210.458867,0.389937418,0.345178167,0.408389685,0.347612716,279.2234912,279.2388408,279.1460826,279.2327314,4835.731565,4831.163512,4850.644614,4831.943204,8.108081021,8.106828752,8.110841487,8.107054806,10.47555,10.70045866,10.34795644,10.69043083,0.000821843,0.000717302,0.000877502,0.000721638,2.59726537,2.776730654,2.459501524,2.769936211,-0.526896782,-0.495177224,-0.54524938,-0.496621364,0.999721685,0.999562799,0.999786098,0.999571757,0
0.001422103,0.001117107,0.001345591,0.001160327,4.652664836,7.069143617,5.013373573,6.661117047,0.998132266,0.997161306,0.99798907,0.997325055,1245.537658,1245.140214,1246.531114,1245.094121,0.446904425,0.378553375,0.432083147,0.38883704,296.4360958,296.4390282,296.4477778,296.4398676,4977.497968,4973.491713,4981.111081,4973.715369,7.91269422,7.910185172,7.91330395,7.91054301,9.971460205,10.29909837,10.0387807,10.24986885,0.000903941,0.000745996,0.000871283,0.000769046,2.346109787,2.610523118,2.393774981,2.571334161,-0.558331478,-0.510909775,-0.548818392,-0.518004905,0.999778826,0.999573635,0.999748004,0.999613458,0
0.000990334,0.000836845,0.001058643,0.000851087,17.01761445,19.94589783,7.144743055,19.61624241,0.992072406,0.990699535,0.996675909,0.990850841,1073.315269,1072.306498,1074.691144,1072.024361,0.348672801,0.30652784,0.367065192,0.310515749,323.6296159,323.658166,323.6822027,323.6656869,4276.243463,4269.280095,4291.619833,4268.4812,7.937790762,7.936076345,7.942751232,7.936025376,10.5036991,10.726137,10.38795807,10.70366522,0.000712611,0.000615613,0.000762442,0.000625001,2.733276641,2.929059311,2.616971632,2.909272718,-0.487328804,-0.455170812,-0.504356728,-0.45836391,0.999424744,0.999100281,0.999546683,0.999139166,0
0.005179774,0.004852429,0.005234105,0.00490267,28.47690963,33.56153352,28.07488759,33.97353868,0.991365059,0.989778241,0.991487287,0.989654247,1648.934721,1641.671162,1648.997619,1641.907479,0.445917155,0.385206836,0.449204941,0.396573416,279.2509733,279.2848612,279.370001,279.2757101,6567.261974,6533.123115,6567.915589,6533.656377,7.560046686,7.560213004,7.555538347,7.5611315,9.695085415,10.01108476,9.674701895,9.952154145,0.000817071,0.000665087,0.000823758,0.000693507,2.499098032,2.803282018,2.47828022,2.749177459,-0.535652067,-0.487657363,-0.538344014,-0.496627195,0.999584397,0.9992143,0.999598196,0.999302514,0
0.001281755,0.001054417,0.001346335,0.001072671,74.75852277,77.1863776,7.603140202,76.91508445,0.960565758,0.959268517,0.996049042,0.959399892,947.8884195,947.5026754,962.1893443,947.2275742,0.413211165,0.359703054,0.431480796,0.364306501,266.1145443,266.1276863,265.9062917,266.1363832,3716.795155,3712.824324,3841.154237,3711.995212,7.857433729,7.856117266,7.859123554,7.85585012,10.08868218,10.36268062,9.99390525,10.33540164,0.000839195,0.000707743,0.000876278,0.000719526,2.466926199,2.705836294,2.35124218,2.681938551,-0.530327693,-0.490369526,-0.544764111,-0.494270321,0.999655676,0.999403849,0.999718505,0.999434757,0
0.001840052,0.00158926,0.001862981,0.001626307,7.626111768,10.08043652,4.842380776,9.634100114,0.997127744,0.9962019,0.998186055,0.996370003,1327.547501,1327.036916,1334.764934,1327.012245,0.435969398,0.376549719,0.438691788,0.386152021,265.6461525,265.6614326,265.7470096,265.6623924,5302.563893,5298.067229,5334.217354,5298.414882,7.796655959,7.79430202,7.792100178,7.794660962,9.954773117,10.24572145,9.91944761,10.1991963,0.000853997,0.000706846,0.000856547,0.000729312,2.445699652,2.703964908,2.384202708,2.662962826,-0.540545521,-0.497802636,-0.545677074,-0.504619532,0.999686274,0.999437647,0.999707417,0.999487585,0
