Angular Second Moment_0,Angular Second Moment_1,Angular Second Moment_2,Angular Second Moment_3,Contrast_0,Contrast_1,Contrast_2,Contrast_3,Correlation_0,Correlation_1,Correlation_2,Correlation_3,Sum of Squares Variance_0,Sum of Squares Variance_1,Sum of Squares Variance_2,Sum of Squares Variance_3,Inverse Difference Moment_0,Inverse Difference Moment_1,Inverse Difference Moment_2,Inverse Difference Moment_3,Sum Average_0,Sum Average_1,Sum Average_2,Sum Average_3,Sum Variance_0,Sum Variance_1,Sum Variance_2,Sum Variance_3,Sum Entropy_0,Sum Entropy_1,Sum Entropy_2,Sum Entropy_3,Entropy_0,Entropy_1,Entropy_2,Entropy_3,Difference Variance_0,Difference Variance_1,Difference Variance_2,Difference Variance_3,Difference Entropy_0,Difference Entropy_1,Difference Entropy_2,Difference Entropy_3,Information Measure of Correlation 1_0,Information Measure of Correlation 1_1,Information Measure of Correlation 1_2,Information Measure of Correlation 1_3,Information Measure of Correlation 2_0,Information Measure of Correlation 2_1,Information Measure of Correlation 2_2,Information Measure of Correlation 2_3,diagnosis
0.001321638,0.001087736,0.001225031,0.001079242,5.581573457,8.386138279,6.652732622,8.575811945,0.995908825,0.993843325,0.995121456,0.993707435,682.1072306,681.0749374,681.9124383,681.4880179,0.397894468,0.344647625,0.377064082,0.34239166,274.1960529,274.2160595,274.1943277,274.2009217,2722.847349,2715.913611,2720.997021,2717.376259,7.715514848,7.713393251,7.715053268,7.713933916,9.986172692,10.27554947,10.10998638,10.29018966,0.000844557,0.000708469,0.000788252,0.000702985,2.452049291,2.711754846,2.563256298,2.724462814,-0.51358462,-0.470260531,-0.495119743,-0.468202917,0.99949636,0.999097389,0.999354049,0.999072209,1
0.00360287,0.002949459,0.003267582,0.002862956,3.165345958,5.126685564,4.082006033,5.344508156,0.998673752,0.997849599,0.998291326,0.997757703,1193.273654,1192.000512,1194.413413,1191.720261,0.527454417,0.465575778,0.50087789,0.456323048,367.1269383,367.1337105,367.1418225,367.1417018,4769.929272,4762.875366,4773.571645,4761.536537,7.617796793,7.617065814,7.617512915,7.616191289,9.296679236,9.602362521,9.437830426,9.64328621,0.001079746,0.00092383,0.001015005,0.000900018,2.092478799,2.339217244,2.196657108,2.374634611,-0.598295552,-0.551995267,-0.577016718,-0.545775794,0.999818578,0.999664817,0.999759367,0.999636168,1
0.001940766,0.001574926,0.001750777,0.001519716,3.424205296,5.604736487,4.634384723,6.004612989,0.998151852,0.996967593,0.997494654,0.996748755,926.4137433,924.1383398,924.877517,923.3567928,0.498947372,0.436297522,0.46806479,0.425409182,361.326019,361.3307824,361.3370085,361.3503248,3702.230768,3690.948623,3694.875683,3687.422558,7.78511273,7.784951363,7.785565078,7.783981594,9.582264134,9.900137295,9.755416601,9.952717207,0.001039196,0.000877633,0.000957655,0.000848241,2.161469901,2.429879465,2.305086722,2.481134198,-0.589213234,-0.542245155,-0.563679044,-0.534401392,0.999831028,0.999677182,0.99975748,0.999642066,1
0.001431702,0.001195289,0.001348253,0.001158144,3.766630608,5.409444198,4.253757577,5.753772088,0.998348422,0.997627371,0.998137009,0.997476034,1139.740691,1139.226068,1140.70839,1139.071983,0.47841012,0.425260382,0.461642562,0.416235251,341.5567986,341.5674751,341.517061,341.5821628,4555.196131,4551.494825,4558.579802,4550.534162,7.978844508,7.977719791,7.979359715,7.977325526,9.863977179,10.1251194,9.958013495,10.17047787,0.001048103,0.000905912,0.001000475,0.00088066,2.211997065,2.4308872,2.287375462,2.47115698,-0.587083413,-0.549636278,-0.573791334,-0.543091081,0.999862139,0.999767174,0.999833936,0.999744923,1
0.003325013,0.002728562,0.003042214,0.002661856,4.502345155,7.26549934,5.923839945,7.584115963,0.994315697,0.990778874,0.992482161,0.990355324,396.1705164,393.9632188,394.0019039,393.1765163,0.428909465,0.370751707,0.402679781,0.363701235,310.6461994,310.6628773,310.6683464,310.6876666,1580.17972,1568.587376,1570.083776,1565.121949,6.929732821,6.923058079,6.92559886,6.921458658,9.04098089,9.350990881,9.197332591,9.382836247,0.000951391,0.000793103,0.000874716,0.000775801,2.313942744,2.598699743,2.463414058,2.628304423,-0.477603348,-0.424798677,-0.450619633,-0.419175506,0.998274087,0.996747289,0.997590665,0.996510911,1
0.001607269,0.001286091,0.00146189,0.001278661,3.633168043,5.680059686,4.50250213,5.769492823,0.998010911,0.996886884,0.997534575,0.996839638,913.2499445,912.237821,913.0957713,912.7510417,0.473045232,0.408002585,0.444859544,0.405675305,347.47066,347.5107002,347.4799602,347.4969238,3649.36661,3643.271225,3647.880583,3645.234674,7.812286296,7.810465486,7.811695946,7.810842975,9.718597151,10.04057228,9.869129712,10.05069355,0.001069878,0.000887784,0.000983996,0.000881833,2.197658731,2.474715602,2.329920244,2.484427414,-0.573730465,-0.526288068,-0.551590751,-0.524896069,0.999798922,0.99961573,0.999728028,0.999608491,1
0.002761913,0.002306482,0.002616462,0.002260549,5.714739477,8.034864742,5.651691034,8.199052601,0.992489154,0.98941111,0.992623501,0.98922934,380.9670584,379.629371,383.0356052,380.7684159,0.411909853,0.360790966,0.399737051,0.356579557,296.0609587,296.0930806,296.1239226,296.0556575,1518.153494,1510.482619,1526.49073,1514.874611,7.038241548,7.033665097,7.037749948,7.034621835,9.236674199,9.502717203,9.31207296,9.523635152,0.000898755,0.000763187,0.000859458,0.000752322,2.404397216,2.64345703,2.462553561,2.660771849,-0.471864464,-0.427452176,-0.459651205,-0.424332181,0.998331639,0.99713597,0.99805771,0.997025741,1
0.001983317,0.001631942,0.001803979,0.001568975,4.677700213,6.878150403,5.71724884,7.431678103,0.996203503,0.994406258,0.995357433,0.993954756,615.8923699,614.9780439,616.0232942,614.8617366,0.422471329,0.368030555,0.396252931,0.357408727,299.2795244,299.2993767,299.2826915,299.3035979,2458.89178,2453.034025,2458.375928,2452.015268,7.415924982,7.413103899,7.415217332,7.412472522,9.557555769,9.835712899,9.703006297,9.891566503,0.000907771,0.000767603,0.000836132,0.000741335,2.346559236,2.591680457,2.474562384,2.64121958,-0.511420067,-0.467861322,-0.488759173,-0.459144127,0.99929633,0.998762776,0.999053188,0.998615735,1
0.002033968,0.001682187,0.001876705,0.001611073,4.147502486,6.076848426,4.955917962,6.645966815,0.996185108,0.994410541,0.995438776,0.993869317,543.8171595,543.8655967,543.5225328,542.2663146,0.444241612,0.389278297,0.420832377,0.376621408,328.6417875,328.6524692,328.6794455,328.7019631,2171.121135,2169.385539,2169.134213,2162.419292,7.43425798,7.432590032,7.433580876,7.430550295,9.475464088,9.750901417,9.60229891,9.813471741,0.001006082,0.00085466,0.000937466,0.000821043,2.271878886,2.510778012,2.382808481,2.568438035,-0.528124778,-0.485363149,-0.508438689,-0.475287629,0.999432787,0.99901176,0.999267183,0.998876689,1
0.001527611,0.001261339,0.001402233,0.001221182,4.57810447,6.703615614,5.49367266,7.185653291,0.997088011,0.995738314,0.996504699,0.995422968,786.8590862,787.2862022,786.5795673,785.574652,0.430328786,0.376821265,0.406529587,0.36707386,307.0586229,307.0438791,307.0587873,307.0957648,3142.85824,3142.441193,3140.824596,3135.112955,7.712073313,7.710921371,7.711186335,7.709337419,9.822671586,10.0978092,9.952963952,10.14640923,0.000970293,0.000823254,0.000899991,0.000797669,2.322690411,2.562742525,2.438226541,2.608168903,-0.537213503,-0.496287628,-0.5177497,-0.488765865,0.999625343,0.99935328,0.999515053,0.999285045,1
0.001680289,0.001356413,0.001543975,0.001353037,3.57299398,5.489640815,4.333671214,5.568964837,0.998043152,0.99698935,0.997624643,0.996947754,912.9129816,911.747511,912.4438765,912.3098156,0.478108469,0.414478392,0.451420208,0.41276987,350.4522909,350.4857845,350.4731403,350.4706428,3648.078933,3641.500404,3645.441835,3643.670298,7.79905828,7.797263935,7.797885313,7.797766769,9.682946972,9.997515866,9.826807042,10.00477854,0.001079269,0.000900754,0.000996061,0.000895501,2.175552181,2.444855736,2.303120423,2.453890711,-0.576388542,-0.529912637,-0.555115602,-0.528951711,0.999802615,0.99962752,0.999735118,0.999622917,1
0.002851988,0.002332618,0.002584484,0.002290231,4.267191529,6.393602472,5.231132166,6.566537275,0.996188978,0.994273713,0.995323669,0.994134535,559.7801994,558.2013424,559.2634279,559.7132553,0.43667918,0.378986417,0.408895209,0.374364326,308.0007128,308.021261,307.9798462,307.968995,2234.853606,2226.411767,2231.822579,2232.286484,7.187802774,7.181677158,7.18504096,7.182573154,9.261982345,9.548745863,9.406508747,9.569141827,0.001000679,0.000839194,0.000919542,0.000829669,2.289406716,2.5457744,2.418952571,2.56158665,-0.505314245,-0.458597783,-0.481796765,-0.455671593,0.999045055,0.998291203,0.998718919,0.998231532,1
0.003065527,0.00262352,0.002920725,0.002497928,5.089856188,7.000502944,5.648694973,7.714757074,0.989733231,0.985866653,0.988625051,0.984426414,247.8938464,247.6811126,248.3348629,247.6842346,0.407721141,0.363966997,0.395734878,0.350563225,319.0279041,319.0345725,319.017493,319.03469,986.4855294,983.7239475,987.6907567,983.0221813,6.78731826,6.783412358,6.786737689,6.78226649,9.002156266,9.228456171,9.077196088,9.297662988,0.000853369,0.000741961,0.000818527,0.000710314,2.397380941,2.601356785,2.464890605,2.663394459,-0.446788083,-0.407598867,-0.43396612,-0.39568884,0.997155311,0.995512076,0.9966906,0.994862636,1
0.00376046,0.003115492,0.003505946,0.003039164,2.824560876,4.081128366,3.292193112,4.463473017,0.998783353,0.998240626,0.998580578,0.998072683,1159.604675,1158.609963,1158.633741,1156.723049,0.536216166,0.478874448,0.51523017,0.469160341,382.1856495,382.2164866,382.2215507,382.254575,4635.594136,4630.358723,4631.242772,4622.428723,7.43324128,7.431582842,7.432329051,7.430433287,9.056696002,9.325519946,9.164899192,9.372271504,0.001212293,0.001052167,0.001147063,0.001020653,2.03090245,2.247532802,2.122047685,2.300892271,-0.593109397,-0.551215044,-0.576073741,-0.543637742,0.999756243,0.999582384,0.999695323,0.999537661,1
0.002437519,0.002023912,0.002310645,0.001987875,5.80643704,8.039728348,5.498296557,8.439114896,0.99397837,0.991634058,0.994316853,0.991249365,482.4595406,480.7773384,483.8806943,482.5217168,0.418688809,0.364703974,0.40432783,0.360635087,315.3018416,315.3259592,315.3374345,315.2705534,1924.031725,1915.069626,1930.02448,1921.647753,7.236686263,7.230922894,7.238017558,7.232216004,9.412184819,9.686536737,9.488337426,9.708301806,0.000879976,0.000742224,0.000839732,0.000733013,2.384784393,2.630171365,2.441878881,2.648013285,-0.492886743,-0.448516964,-0.481214624,-0.445451421,0.998928287,0.998131814,0.998762316,0.998058651,1
0.004452036,0.003651971,0.004162886,0.003632924,5.150313283,7.411269827,4.644286265,7.548669058,0.994765997,0.992429235,0.995296101,0.992296838,491.0423467,488.5631915,492.1053046,488.9626266,0.473310286,0.414445743,0.456409999,0.413130313,335.5168444,335.5527111,335.5923115,335.5310701,1959.019074,1946.841496,1963.776932,1948.301837,6.925293043,6.917894895,6.921735975,6.918472013,8.845383384,9.140019415,8.940127192,9.147215572,0.000998605,0.00084414,0.000948349,0.000839946,2.190595375,2.451799512,2.267395644,2.458837206,-0.510012197,-0.459463919,-0.49387421,-0.45841691,0.998773114,0.997759917,0.998508339,0.997731219,1
0.00195561,0.001666604,0.001876138,0.001633027,7.133479365,9.372109674,5.374250207,9.799164624,0.995013066,0.993414072,0.996263831,0.993115348,714.962837,711.409602,719.5485645,711.5935432,0.440378977,0.390686461,0.428090465,0.38467922,269.2467183,269.2617932,269.3748822,269.2434077,2852.717868,2836.266299,2872.820008,2836.575008,7.456506053,7.451714573,7.450684797,7.451903959,9.543053499,9.810700758,9.620358298,9.843172975,0.000917251,0.000788014,0.000877613,0.000772701,2.345719602,2.584790451,2.401922946,2.61379875,-0.522538406,-0.480231663,-0.510494348,-0.475339537,0.999412002,0.998979963,0.999313954,0.998916525,1
0.002327014,0.00192782,0.002152343,0.001887715,4.807988845,6.954529062,5.627425164,7.264375762,0.995720387,0.993800942,0.994993075,0.993529766,561.5349522,560.7364709,561.7933098,561.2243359,0.419445229,0.367275438,0.398652188,0.361120125,286.0829482,286.0990297,286.0756374,286.0821784,2241.33182,2235.991354,2241.545814,2237.632968,7.31145607,7.307082246,7.310188386,7.306853001,9.468705984,9.733462053,9.58334767,9.763985716,0.000980024,0.000832391,0.000917236,0.00081725,2.357268353,2.593245704,2.460141342,2.620348212,-0.501650645,-0.459484488,-0.483439323,-0.454758438,0.999113925,0.998482929,0.998878206,0.998393828,1
0.001189586,0.000991039,0.0011222,0.000983695,6.192535174,8.888376388,6.977075673,8.987795747,0.997525603,0.996444625,0.997210246,0.996405183,1251.022029,1249.858889,1250.208911,1249.955787,0.399359549,0.348266658,0.383354734,0.346426096,266.7254378,266.758087,266.7174626,266.7549197,4997.89558,4990.547181,4993.858567,4990.835351,7.859898957,7.85678638,7.858944508,7.85686272,10.12424165,10.39556849,10.22224007,10.40364863,0.000882319,0.000746903,0.000834392,0.00074324,2.464855942,2.706344126,2.551421981,2.712077588,-0.525285788,-0.485529836,-0.510927874,-0.48438791,0.999630488,0.999361227,0.999549631,0.999351669,1
0.002258346,0.001904033,0.002140894,0.001858958,5.364953313,7.547334772,6.067046545,7.916719973,0.995381638,0.993502215,0.994787748,0.993182462,580.8328393,580.7658108,582.0176029,580.6197748,0.403536849,0.356180861,0.388655303,0.349773121,295.5149155,295.5157923,295.4821066,295.5203262,2317.966404,2315.515908,2322.003365,2314.56238,7.282951153,7.278761594,7.28206588,7.277637252,9.518464109,9.763829194,9.606150191,9.797135404,0.000978293,0.000838959,0.000929034,0.000821881,2.426132451,2.646285975,2.505789039,2.676332459,-0.487161221,-0.448154219,-0.473331397,-0.442785708,0.998880592,0.998177784,0.998669437,0.998046617,1
0.002592245,0.002160094,0.002467254,0.002126244,5.532724371,7.810309677,5.604341891,7.971517506,0.992805725,0.989828933,0.992762123,0.989642669,385.1763222,384.4598834,387.2597357,385.2491784,0.41059453,0.359647651,0.399325751,0.355949276,304.8781979,304.9021558,304.9081675,304.8757202,1535.172564,1530.029224,1543.434601,1533.025196,7.065336222,7.061780408,7.065534704,7.062412521,9.268673955,9.533278984,9.337710125,9.550728249,0.000899058,0.000764142,0.000863956,0.000755053,2.406552313,2.641275171,2.459676378,2.656668871,-0.473217573,-0.429432756,-0.462215132,-0.42679009,0.998399162,0.997273463,0.998173494,0.997186606,1
0.001448117,0.001194147,0.001345482,0.001141122,5.783184554,8.039510999,5.224617234,8.602177297,0.99743536,0.996423485,0.997689993,0.99616212,1130.4617,1127.139664,1132.19745,1124.566592,0.449524579,0.393763889,0.430514473,0.380574357,321.1381389,321.2079986,321.2396964,321.2831844,4516.063618,4500.519143,4523.565184,4489.664189,7.951717304,7.949993139,7.950718789,7.948564434,10.00478001,10.28118112,10.08719729,10.35028496,0.000941506,0.000798272,0.000885719,0.000764266,2.332264879,2.578199626,2.405158087,2.641910199,-0.561235012,-0.521232716,-0.549556127,-0.511007886,0.999787761,0.999628088,0.999752811,0.999565188,1
0.002340736,0.00195753,0.002179486,0.001913441,5.030341419,7.207145521,5.767511082,7.54415682,0.994717683,0.992426175,0.993951166,0.992070608,476.0832501,475.7562666,476.7621175,475.6522796,0.4119554,0.361401011,0.392775427,0.355269964,309.1342988,309.1569046,309.1248383,309.160962,1899.302659,1895.817921,1901.280959,1895.064962,7.262646682,7.25881322,7.261778315,7.258226872,9.455436389,9.71492128,9.561996588,9.747486267,0.000961885,0.000819732,0.000903911,0.000802726,2.384234938,2.616786593,2.479410333,2.64549462,-0.491856259,-0.45032115,-0.474953909,-0.445098716,0.998951012,0.998232219,0.998703873,0.998112565,1
0.00413467,0.003378985,0.003800289,0.003317215,5.68078943,8.240298459,5.744179239,8.514966076,0.990681596,0.986430051,0.990604939,0.985993377,304.4493485,303.3368841,305.6285903,303.6735944,0.422722809,0.362688426,0.397080876,0.35767771,298.2952898,298.2979637,298.3083555,298.2868857,1212.116605,1205.107238,1216.770182,1206.179412,6.573084247,6.564998784,6.56871653,6.564772277,8.714618171,9.020634564,8.85700676,9.046674088,0.000901282,0.000746833,0.000829961,0.000734228,2.348691498,2.626995303,2.475000125,2.650713581,-0.440128927,-0.38498093,-0.414607145,-0.380470592,0.996334868,0.993193471,0.995118481,0.992843951,1
0.001790867,0.001473747,0.001715392,0.001453256,3.97029877,5.975821519,4.409553563,6.050587789,0.99831073,0.997451309,0.998125238,0.997427024,1175.125636,1172.316196,1175.992543,1175.755242,0.46736808,0.409471782,0.455373823,0.407160125,339.6526778,339.7227502,339.6665223,339.6407582,4696.532246,4683.288962,4699.560616,4696.97038,7.845809815,7.843180071,7.846510554,7.844848702,9.784301186,10.07191135,9.858366018,10.07999114,0.001057248,0.000894288,0.001017347,0.000891742,2.234448151,2.486519274,2.299124965,2.485260407,-0.571115556,-0.528767206,-0.560495429,-0.527977174,0.999798783,0.999640322,0.999766488,0.999635312,1
0.001666338,0.001388756,0.001567467,0.001362026,5.406565491,7.873985275,6.223326658,8.133079328,0.995588697,0.993564335,0.994919201,0.993364577,612.8690979,611.830919,612.5074778,612.9103365,0.40207127,0.351040307,0.385436198,0.346276722,292.373512,292.4101991,292.3874646,292.3750145,2446.069826,2439.449691,2443.806585,2443.508267,7.55070467,7.547312982,7.549583255,7.548310497,9.794193482,10.06269991,9.89343448,10.08785149,0.000919757,0.000779435,0.000868632,0.000767024,2.438563692,2.679643777,2.529503249,2.700466642,-0.505793099,-0.464566921,-0.490559486,-0.461011579,0.999340139,0.998865637,0.999193903,0.998812888,1
0.003447496,0.002951422,0.003253983,0.002847333,5.119463678,7.081275981,5.798698577,7.627283384,0.989587423,0.985571741,0.988210695,0.984473343,245.8824023,245.4785629,246.0759537,245.6074851,0.406513062,0.361867906,0.391442315,0.351614542,291.8379369,291.8514065,291.8382089,291.8468665,978.4101453,974.8329757,978.5051162,974.8026571,6.691180826,6.685044733,6.689564475,6.683983948,8.911216499,9.139249956,8.999172116,9.19190333,0.000904294,0.000783786,0.000858644,0.000758441,2.401127473,2.608639805,2.481387863,2.656266943,-0.437596589,-0.397390331,-0.422239275,-0.38831572,0.996501465,0.994449547,0.995795267,0.993904471,1
0.00357261,0.002927019,0.003243434,0.002847278,4.335857408,7.232892956,6.020293696,7.590241092,0.994538151,0.990824373,0.992355688,0.99034632,396.9676884,394.1374077,393.7811843,393.1268764,0.433834347,0.373886971,0.403655291,0.365817507,308.2098275,308.2282999,308.2443649,308.2605286,1583.534896,1569.316738,1569.104444,1564.917264,6.88577244,6.877914921,6.880309809,6.87592488,8.972995588,9.294427602,9.152866089,9.331195748,0.00096371,0.00079958,0.000875333,0.000779557,2.290981959,2.589514336,2.465545928,2.623329314,-0.478062181,-0.422840845,-0.446753855,-0.416302499,0.998215168,0.996562736,0.997402011,0.996280694,1
0.001910139,0.001591941,0.001784133,0.001573403,4.694419885,6.738267675,5.0882197,6.908534749,0.995600471,0.993669764,0.995241446,0.993513842,533.523748,532.2370088,534.632673,532.5670412,0.436193171,0.381779886,0.416607707,0.378804444,300.2670711,300.2643385,300.2906255,300.2485749,2129.400572,2122.209768,2133.442472,2123.35963,7.434428689,7.431868225,7.433663176,7.43269428,9.51917751,9.795539657,9.626616999,9.810781836,0.000917032,0.000779198,0.000863368,0.000771906,2.306180167,2.547404114,2.394471999,2.56070845,-0.521614006,-0.47843701,-0.505034323,-0.476242405,0.999393243,0.998941988,0.999249785,0.998912337,1
0.002141575,0.001781121,0.002051283,0.001766089,4.850931677,7.192022574,5.077824012,7.26610315,0.995075088,0.992663116,0.994846728,0.992609343,492.0953717,489.8871186,492.3759149,491.4134381,0.436029212,0.381184794,0.424129793,0.37971433,316.2163515,316.2642956,316.2405634,316.2055831,1963.530555,1952.356452,1964.425836,1958.38765,7.315262819,7.310204063,7.3137056,7.312144576,9.398939251,9.681519377,9.47406216,9.688241478,0.000989404,0.000835925,0.000949377,0.000832713,2.299460494,2.55461817,2.36749104,2.55726212,-0.513013196,-0.467636204,-0.501036323,-0.467067127,0.999231005,0.998628769,0.999103047,0.998621133,1
0.002583461,0.00217333,0.002430215,0.002141019,3.958277315,5.612209582,4.507380943,5.765776321,0.994986606,0.992888094,0.994297391,0.992684317,396.226146,396.1900558,396.7185322,395.8611524,0.446855589,0.397029836,0.429860583,0.392735839,326.4957967,326.5051938,326.4974798,326.5152637,1580.946307,1579.148014,1582.366748,1577.678834,7.108641123,7.106168569,7.108332175,7.105280621,9.130293992,9.376236428,9.223691093,9.397612217,0.001088347,0.000939359,0.001032966,0.000927155,2.230285153,2.446014518,2.312731757,2.46580109,-0.506401471,-0.46615804,-0.491255772,-0.462503287,0.998883294,0.998160222,0.998651869,0.998046156,1
