Angular Second Moment_0,Angular Second Moment_1,Angular Second Moment_2,Angular Second Moment_3,Contrast_0,Contrast_1,Contrast_2,Contrast_3,Correlation_0,Correlation_1,Correlation_2,Correlation_3,Sum of Squares: Variance_0,Sum of Squares: Variance_1,Sum of Squares: Variance_2,Sum of Squares: Variance_3,Inverse Difference Moment_0,Inverse Difference Moment_1,Inverse Difference Moment_2,Inverse Difference Moment_3,Sum Average_0,Sum Average_1,Sum Average_2,Sum Average_3,Sum Variance_0,Sum Variance_1,Sum Variance_2,Sum Variance_3,Sum Entropy_0,Sum Entropy_1,Sum Entropy_2,Sum Entropy_3,Entropy_0,Entropy_1,Entropy_2,Entropy_3,Difference Variance_0,Difference Variance_1,Difference Variance_2,Difference Variance_3,Difference Entropy_0,Difference Entropy_1,Difference Entropy_2,Difference Entropy_3,Information Measure of Correlation 1_0,Information Measure of Correlation 1_1,Information Measure of Correlation 1_2,Information Measure of Correlation 1_3,Information Measure of Correlation 2_0,Information Measure of Correlation 2_1,Information Measure of Correlation 2_2,Information Measure of Correlation 2_3,diagnosis
0.007196855,0.00580459,0.006456504,0.005691205,4.416494892169459,6.503793532220838,4.504948246277078,6.729516467153303,0.9927474837446032,0.9892637670416495,0.9926025843988353,0.9888944228163791,301.0577178007612,299.97073382238193,301.50169061298294,299.77582168683466,0.48899474455790476,0.422314053,0.45591871748500146,0.4163073581791235,337.92139085935855,337.91998270298313,337.9450762608819,337.9223049349485,1199.8143762722714,1193.3791418091594,1201.5018144705755,1192.3737707071416,6.3520526959414685,6.343235097219551,6.346698400453667,6.342332650627776,8.194774266771311,8.519476734729329,8.367991566,8.547885458,0.001079231,0.00089759,0.000981685,0.000881195,2.113723731280455,2.399320523315847,2.2635373873936735,2.4257343964194735,-0.475040173,-0.41398718,-0.442388842,-0.408622336,0.9968241226818851,0.9938840899024755,0.9955140222359635,0.9935364111704142,1
0.001698805,0.001352115,0.001535177,0.001333861,4.381577922924373,6.6104013628769955,5.194227645348109,6.927113602,0.9971918092208206,0.995756679,0.9966745438623684,0.9955607365123958,779.6059622460568,778.3977245543888,780.5400754763089,779.8002162026573,0.4528025013863889,0.386455766,0.4247614560054205,0.3832640250146801,327.6825807,327.7211025223263,327.65803571842827,327.6784648382759,3114.0422707024886,3106.9804970521886,3116.9660743825634,3112.2737511885643,7.669569501292539,7.666014394090117,7.669153149386384,7.666661491447454,9.677753711665172,10.00154267439004,9.820390522890095,10.019249588797845,0.000958229,0.000788031,0.000880427,0.000779569,2.2500113592409723,2.5343785124034466,2.374773582460388,2.549533149353976,-0.549795572,-0.501115294,-0.528640512,-0.498647104,0.9996583764005573,0.9993558843395879,0.999554451,0.9993334782289419,1
0.002322281,0.001926095,0.002206619,0.001894526,5.458586402913359,7.650787830023766,5.320526990876993,7.963694173826983,0.9943562515133499,0.9920645903893957,0.9945151907877037,0.9917686396995191,484.27819597021056,482.62949881404296,485.3143998375385,484.40792904776873,0.42219598152609894,0.3679199222555691,0.4085623008840043,0.3643777725753409,317.2320380267161,317.26175421830015,317.2559572372723,317.20353992224983,1931.6541976113622,1922.8672075190057,1935.9370722233202,1929.6680223759977,7.265722847,7.260425942798802,7.266626608126139,7.261949338504479,9.420286485434165,9.695702209260569,9.495025732266884,9.714041789,0.000913704,0.000770776,0.000873634,0.000762935,2.3629195336239333,2.609127023022617,2.4215737178982337,2.623190151047348,-0.498222341,-0.453874533,-0.486700546,-0.451397421,0.9990135834227124,0.9982776647585934,0.9988614759637839,0.9982200830132346,1
0.002353743,0.001957219,0.002235497,0.001941855,5.0279489096129515,7.412490157307486,5.2607769205600325,7.560904160696558,0.9948212181096677,0.9923399182117754,0.9945894332830489,0.9921909640320794,484.1975060651274,482.7501567553547,485.56924212020476,482.96036861679494,0.4358425720375919,0.3811694763032926,0.4216367208166509,0.3794358568316893,317.13304546314356,317.16014028756706,317.1647153077372,317.1471535,1931.7620753309784,1923.5881368027633,1937.0161915070703,1924.2805705788862,7.257892615,7.253778279339279,7.256917128242918,7.253998093145763,9.346977592543187,9.627265119462953,9.430657608476473,9.637582675403339,0.000935866,0.000794175,0.000894394,0.000787768,2.312912780734006,2.562207487981468,2.3847273863266962,2.5725069416070223,-0.507893535,-0.462709466,-0.494632535,-0.46115994,0.9991367362125055,0.9984744945541437,0.9989806993456679,0.9984459910542607,1
0.002478241,0.002042091,0.002330953,0.002014348,4.0232785973936345,5.776410063982773,4.558513611693269,5.980279685090883,0.9965371335200836,0.9950275852855992,0.9960864031520108,0.9948510929553763,580.9417945231844,580.8663066752681,582.5025763833261,580.7643706842919,0.467284957,0.4111173996226622,0.4505360967098444,0.4067293237044919,347.19855475646864,347.20042533056187,347.15915549213815,347.2031089857692,2319.7438993235774,2317.6888168395217,2325.451791624984,2317.0772033645867,7.357350334,7.355073406313314,7.357533767307245,7.354601429875836,9.295814447817774,9.572427110556072,9.391401222702026,9.593250345148022,0.001036617,0.000883373,0.00098571,0.000871629,2.2097306921931064,2.4452100089124738,2.2889388169754774,2.465197412650247,-0.538505901,-0.495045144,-0.523688792,-0.491723135,0.9993655379527902,0.9989296245913242,0.9992399376124437,0.998869624,1
0.003713458,0.003110923,0.003445834,0.003035774,3.335283280602126,4.957693804,4.116556979554643,5.2068645475644555,0.9958968072682597,0.9938737861673574,0.994911315,0.993545131,406.54180298249514,404.66888811036955,404.49832874451664,403.3434678679179,0.4732267735406679,0.41870406963961626,0.4492586223894695,0.4108342393550463,342.65596653975564,342.67971987519655,342.70753377619343,342.7236265223025,1622.8319287956576,1613.7178588841518,1613.876758196316,1608.1670068393635,6.942276299810641,6.9385400576037615,6.941116070983866,6.936315459339876,8.842811162344182,9.108306625,8.972025737898335,9.143164470928916,0.001026083,0.000878795,0.000956081,0.000859017,2.1361930467266723,2.3765474044867725,2.260409967371598,2.409789699224089,-0.514293964,-0.469410612,-0.49247708,-0.46311638,0.9988991926716368,0.9981171754331656,0.9985692163511882,0.9979650073687034,1
0.001556616,0.001293715,0.001456438,0.00126871,5.444678029491655,7.968434120632862,6.284331058123296,8.311176633942464,0.9965325821767271,0.9949242121514991,0.9960011803539662,0.994704859,785.1761604,784.9653998500697,785.9185452938336,784.8640986963773,0.4072826427177605,0.35594337695689643,0.3893410567436608,0.3507931612191842,293.966638,293.97415387222566,293.95752234964596,293.97930247032053,3135.2599633866403,3131.8931653410796,3137.3898501624562,3131.145218434254,7.6423112437232765,7.639857430909856,7.642006775804949,7.639384883507624,9.872120972169792,10.143178388717219,9.975115293921034,10.172188081481144,0.000887613,0.000753316,0.000837619,0.000739643,2.443053349743676,2.6835440597598224,2.533611245640233,2.7104052306148407,-0.51470097,-0.473800408,-0.499311544,-0.469409416,0.9994641934648153,0.9990755620830953,0.9993436176538195,0.9990211998389849,1
0.003007559,0.002527838,0.002817195,0.002477621,6.078589529743126,9.147602538403422,7.463517397629512,9.487937422896572,0.9914837763883744,0.9870889326015889,0.9894914226664667,0.9866231004071181,356.83774568834593,354.5678226881491,355.5667711055657,354.8462470392187,0.3850071023295074,0.3360629840753779,0.3669341667311524,0.33099435529096266,282.37524300000996,282.3986432690052,282.3791292363469,282.38926921529475,1421.2723930158436,1409.1236882021203,1414.8035665015366,1409.8970510555964,6.850302310198368,6.842134031210818,6.846946430619739,6.841889273651985,9.182374809299391,9.451120579150821,9.298954480116558,9.477991297,0.000879063,0.00074572,0.000826461,0.000732175,2.505400170492219,2.7556834188166586,2.6170287300734505,2.7799531996326903,-0.433609617,-0.387085909,-0.413367506,-0.382646971,0.996785809,0.9943617652286735,0.9958107759262247,0.9940888292630622,1
0.002141131,0.001803464,0.002037036,0.001761705,5.1695555358388985,7.309545099423007,5.8113518485708635,7.649962012791519,0.9955410433474864,0.9936910984091516,0.994996985,0.9934009780710447,579.3846148251466,578.9821270428887,580.4355138094179,579.3903003883058,0.4084864402314293,0.3602636693681269,0.3949801463562776,0.35442185560976963,300.76462543763034,300.7767909435103,300.74107564809503,300.76026539547934,2312.3689037363174,2308.6189629094715,2315.9307032901656,2309.9112397106087,7.331784865518931,7.327758817164667,7.331206057085587,7.327318586852018,9.544488899414242,9.792762790966234,9.626609693475693,9.824782503967137,0.000988755,0.000847018,0.000942729,0.00083132,2.404264870152765,2.6265356050313846,2.4789868036213103,2.6546560412922906,-0.494185377,-0.454949369,-0.481337075,-0.449941386,0.9989931862440095,0.9983540274578819,0.9988093001029051,0.9982402289740617,1
0.002626621,0.002160899,0.002415199,0.002113052,5.462243932898327,7.765482035172848,5.84917519,8.271064424173826,0.994257356,0.9917916593764248,0.993841512,0.9912829112131494,475.0612120399495,472.6839640267311,475.28351955727635,474.13385287150413,0.4161422207987643,0.36064452078793385,0.39414514070732837,0.35556437904900606,293.2792936,293.3381079208262,293.3232007960968,293.28962465855903,1894.782604268456,1882.970373968972,1895.2849028020423,1888.2643473326214,7.169180916196988,7.162464422480883,7.1684050116677644,7.1631860969150285,9.349919528072084,9.632388628053189,9.468921290548586,9.658770868310398,0.000860942,0.0007218,0.000801103,0.000710454,2.380061938738173,2.634315934926559,2.4815618282385405,2.6569410563131495,-0.486470301,-0.440096528,-0.467333037,-0.436140895,0.9987690984439377,0.9978075727900326,0.998425813,0.997698934,1
0.001297347,0.001075789,0.001220106,0.001071493,6.227486598858452,8.984046405630256,6.632264802899026,9.102552523673896,0.9954562920325812,0.9934337741459989,0.9951731722756872,0.9933529008901487,685.4839987820727,684.5071316992819,687.0078022630747,685.0874571590808,0.39241837662807505,0.3413114478315332,0.3766715808639467,0.34015613499465897,270.78024375039513,270.81315885033774,270.80974284905903,270.79058958577707,2735.708508241924,2729.044480089183,2741.3989444317326,2731.2472761281624,7.719447091494459,7.717496087516265,7.719971889141037,7.718263306868877,10.015895384100101,10.29280881825245,10.110926815456544,10.300724124690781,0.000868724,0.000732726,0.000822213,0.000729936,2.477691789714444,2.726538747549361,2.559984694447363,2.7325197372327086,-0.509867271,-0.468479626,-0.495990496,-0.467473475,0.9994700199794957,0.9990742433921642,0.9993634304936456,0.9990609684661357,1
0.001908601,0.001574428,0.001794766,0.001531852,4.2541216832536275,6.260916385787702,4.8822108322870985,6.6097338886309025,0.9961888546581056,0.9943818269762636,0.995620936,0.9940673629269517,559.4539735481603,558.6302839,559.6998596316236,559.1609654739792,0.4388990676661884,0.38388217256666063,0.4227868853638284,0.3771881723763762,330.8291732779039,330.8590069,330.84733454352414,330.8312075520998,2233.5617721068315,2228.2602191635956,2233.9172279038585,2230.0341277311863,7.466837294391307,7.4644766930368975,7.466984885971829,7.464786558470633,9.536568732125394,9.813570543933734,9.633098740435749,9.851034243143976,0.001012599,0.000857955,0.000960838,0.000840023,2.2869160398538075,2.5293381123686665,2.3722436893741334,2.562081768289582,-0.52597188,-0.482971009,-0.51115555,-0.477283165,0.9994365812598706,0.9990132651687683,0.9993073585673232,0.9989295622752516,1
0.001916306,0.001594438,0.001813453,0.001546768,3.9685930587368694,5.753740783075657,4.490675477102267,6.117020477144503,0.9964703488461906,0.9948756809889155,0.9960040433528814,0.9945526474893457,562.1503075558759,561.3005237419595,562.4427433,561.9102310295315,0.4510173776255828,0.3970170921556622,0.4357787608172166,0.3889705471914915,334.03030322172845,334.0660412,334.0516083027587,334.0390263745913,2244.6326367155025,2239.4483541140767,2245.280297824816,2241.523903617922,7.497117433,7.494832499293743,7.497275433458998,7.495055179868209,9.509586414037447,9.776476521179804,9.599339997964144,9.820201057425002,0.001039235,0.000887405,0.000990306,0.000865535,2.245150913604079,2.4764957634400004,2.3231202883803266,2.514777510867639,-0.537078383,-0.495842312,-0.523394218,-0.489209412,0.999535799,0.9992057564506048,0.9994450317028278,0.9991339163206574,1
0.009580817,0.007853494,0.00880812,0.007720555,2.153204141570928,3.133081335064145,2.4475936208945925,3.252587897155845,0.997048953,0.9957064099575051,0.9966577687280186,0.9955411761827833,367.0722276187858,367.0063676255187,368.3005989033112,366.97783101881936,0.566226577,0.5044603280024171,0.5442214948221037,0.49891828228286106,394.828242,394.8334838650288,394.80124862568186,394.8345067389016,1466.135706152132,1464.8923890553358,1470.7548024555326,1464.658736511315,6.304593902409529,6.299686488790169,6.303513160171357,6.299154997459227,7.787157743906162,8.066469325891907,7.8968472747234815,8.090894713845682,0.001416407,0.001222465,0.001343207,0.001205631,1.8305606865753885,2.054371995328249,1.9097270619903328,2.075008675277951,-0.535804401,-0.483001363,-0.51523905,-0.478416375,0.9982802358018488,0.9969968337016449,0.9978707284323459,0.9968436011834666,1
0.002379086,0.001994346,0.002238283,0.001958077,5.580542088247283,8.209276278729291,5.864801243991145,8.569916230737713,0.9945293435058682,0.9919115396797497,0.9942868964922618,0.9915659256460398,512.9781991327154,511.1126177525791,513.9307698443494,510.8145774105894,0.4294499492806557,0.3767483444491005,0.4115504250215786,0.3715340226886351,297.01861572992067,297.036188,297.074128,297.03736402242487,2046.3322545988422,2036.2411948880938,2049.858277955212,2034.6883932225678,7.263292406,7.257963822051856,7.260774996379139,7.2577296956540485,9.387856575707005,9.666367839145574,9.493106733130894,9.694224965844025,0.000918672,0.000779896,0.000865274,0.000765809,2.3422595013316747,2.595655023808832,2.436454057706693,2.621193269649034,-0.50311407,-0.458107886,-0.486284402,-0.453736233,0.9990905789138042,0.9983955324430737,0.9988753330285788,0.9983063604767928,1
0.004129397,0.003307673,0.003677338,0.00323962,5.791904278017528,8.733868086103154,6.3433771342874685,9.101049899235205,0.9884586613918666,0.9825612747490853,0.9874273558940561,0.9817934485242592,251.13001104194979,250.40943329414054,251.67433457092778,249.9094296510997,0.41796181512820396,0.352764306,0.38237028055453365,0.34665103959283367,280.7480990082137,280.75107395904473,280.7804660780822,280.76850078451537,998.7281398242358,992.9038649989967,1000.3539611831025,990.5366688264704,6.500145213784397,6.491237850982615,6.495339996174713,6.489496762589303,8.664084918686408,8.995807022397274,8.853913012747332,9.026648201858098,0.000879967,0.000715315,0.000784645,0.000700371,2.359793796617092,2.663677656103937,2.5300535963881656,2.6930355088715334,-0.428441218,-0.367977891,-0.394079887,-0.362167787,0.9955433279955012,0.9912775294055297,0.9934796187080311,0.9906961914173325,1
0.002022981,0.001657669,0.001854152,0.001592817,4.471000564527937,6.651370022936231,5.395467223299795,7.200143089,0.9958681869408457,0.9938538831462106,0.9950107157578358,0.9933264878100955,541.0689597259393,541.1307108625452,540.7318735251459,539.4816867497981,0.4304967520042576,0.3743876469873814,0.4062382589028352,0.3633637342761453,325.0773059864166,325.08169166403474,325.11106447148734,325.1288778879529,2159.8048380512932,2157.871473674509,2157.532026677456,2150.726603534635,7.4007598911822114,7.398993971483524,7.400086262812007,7.397095709071944,9.506974812051503,9.793827747424805,9.640882132105197,9.848885112952523,0.000976207,0.000821556,0.000904714,0.000792663,2.3191876292211426,2.5706257180950254,2.437931602560833,2.6215901718756554,-0.515578088,-0.470824713,-0.494706804,-0.461894268,0.9993211285207121,0.9987950233699331,0.9991128900959944,0.9986475408555104,1
0.001641072,0.001360128,0.001526018,0.001325542,6.056900902004349,8.65142244,6.275709082456748,9.022085043,0.995559782,0.9936320475315726,0.995405237,0.9933750951606923,681.8199267250055,679.4105839751795,682.6986621952435,681.1006566090695,0.409087255,0.3561396143240613,0.3897002081603389,0.35004396572493307,289.5854538429736,289.63869353350435,289.61799836677653,289.5817512,2721.222805787714,2708.9909136886185,2724.5189398754287,2715.380542,7.602064890453451,7.598208344778967,7.600936470299908,7.599452183028032,9.820829516873692,10.100584995852726,9.930270613769297,10.131543132571524,0.000946873,0.000798053,0.000886356,0.000783608,2.4274253237445587,2.6802154101879867,2.5231167639920087,2.704809287879016,-0.513265181,-0.470505871,-0.496716449,-0.466169225,0.9994296950273873,0.9989947741810281,0.9992929208480404,0.9989376825901208,1
0.002837093,0.002367164,0.002669945,0.002298981,5.771194519159933,8.313008808168709,6.187812111647708,8.554085376799886,0.9923786456796292,0.9890104959609739,0.9918507222193275,0.9886776779839772,378.6149907799182,378.2211784574523,379.77649324641334,377.78833551132516,0.40061930330601453,0.35062242656372156,0.3860053866410845,0.34308796116846607,299.4627926360787,299.4719979589626,299.50537389084747,299.4816364,1508.6887685535396,1504.5717049801397,1512.9181609388424,1502.599256358406,6.951297829990624,6.947154501781721,6.950999356771417,6.945813393,9.205171496466928,9.466163519823338,9.292589680026857,9.505324554685467,0.000840589,0.000714429,0.000798392,0.000696239,2.443163966271697,2.678273367181341,2.517798660142242,2.713834814454316,-0.455255914,-0.411374408,-0.440893295,-0.404659469,0.9977495039015931,0.9961994022664022,0.9973089261076407,0.9958477757405996,1
0.001704114,0.001413776,0.001572434,0.001373697,3.7600820070355256,5.460351352546325,4.444356843,5.810475316659333,0.9983200847298498,0.9975610795121918,0.9980134108716218,0.9974004919273987,1119.1997782964827,1119.5315663551098,1118.7571266536024,1117.6883981332032,0.4739800955517625,0.42013221252126154,0.45207382739463786,0.41101655327112296,328.1210861397998,328.07317427683887,328.0854204059443,328.1460015654395,4473.039030356243,4472.665914976356,4470.584150595539,4464.943117,7.817604778,7.816219484726158,7.816864597458597,7.814184337,9.722797378,9.988651655943052,9.839733620032026,10.030326506668931,0.001038846,0.000893758,0.000975991,0.000868414,2.213674895,2.4405451677378145,2.3155120339080946,2.481499228,-0.574865427,-0.535981273,-0.557699137,-0.529537006,0.9997993478393512,0.9996555348961338,0.9997412201590055,0.9996243174837467,1
