Angular Second Moment_0,Angular Second Moment_1,Angular Second Moment_2,Angular Second Moment_3,Contrast_0,Contrast_1,Contrast_2,Contrast_3,Correlation_0,Correlation_1,Correlation_2,Correlation_3,Sum of Squares: Variance_0,Sum of Squares: Variance_1,Sum of Squares: Variance_2,Sum of Squares: Variance_3,Inverse Difference Moment_0,Inverse Difference Moment_1,Inverse Difference Moment_2,Inverse Difference Moment_3,Sum Average_0,Sum Average_1,Sum Average_2,Sum Average_3,Sum Variance_0,Sum Variance_1,Sum Variance_2,Sum Variance_3,Sum Entropy_0,Sum Entropy_1,Sum Entropy_2,Sum Entropy_3,Entropy_0,Entropy_1,Entropy_2,Entropy_3,Difference Variance_0,Difference Variance_1,Difference Variance_2,Difference Variance_3,Difference Entropy_0,Difference Entropy_1,Difference Entropy_2,Difference Entropy_3,Information Measure of Correlation 1_0,Information Measure of Correlation 1_1,Information Measure of Correlation 1_2,Information Measure of Correlation 1_3,Information Measure of Correlation 2_0,Information Measure of Correlation 2_1,Information Measure of Correlation 2_2,Information Measure of Correlation 2_3,diagnosis
0.001481829,0.001138685,0.001235155,0.001113363,5.024689734437828,8.444842702702566,7.261476219895306,8.844045700397256,0.9964294128959864,0.9940014745983914,0.9948422527564774,0.9937094216468921,703.7212801915399,703.6214894392551,703.4780735643385,702.6850332969908,0.41154118310285803,0.33975819679906777,0.3616025287220799,0.3337016740213815,272.5078973769522,272.52152696359116,272.50987263568413,272.5532325,2809.860430490112,2806.0411153583273,2806.6508180362107,2801.896086955885,7.661105874641653,7.657948243,7.658796048,7.656841225379984,9.857588358978687,10.232180027170498,10.121798178163505,10.26256555,0.001002855,0.00079524,0.000854585,0.000779203,2.3871135117482303,2.720139585534101,2.6219731065238716,2.748260537624615,-0.521000282,-0.464812302,-0.481366811,-0.460090221,0.999517725,0.9989801314316265,0.9991807759226023,0.9989130984801974,1
0.001434485,0.001112598,0.001217141,0.001089633,6.003182325176509,9.453228372218927,7.366445746736238,9.884670023428521,0.9957011260603522,0.9932298603964855,0.9947561934304481,0.9929160722086816,701.3793228406145,700.4122640418879,702.3418780314967,699.6792891376995,0.40615105991404377,0.33745325601513104,0.3622019389785904,0.3319001256541927,267.67198978572685,267.6973122845121,267.7086440492495,267.7177782052374,2799.5141086363938,2792.1958279867054,2802.001066325227,2788.8324860529915,7.665149204075472,7.661694498547238,7.663060012,7.660926634596957,9.895216452634441,10.257567309370712,10.128106791902832,10.286294298938882,0.000953542,0.000760175,0.000823554,0.000745555,2.424370994159799,2.748815012451655,2.6281190621211232,2.775589569384388,-0.516146747,-0.461687819,-0.481310273,-0.457272278,0.9994826081424873,0.9989388668489584,0.9991840614896168,0.9988744519856273,1
0.00145693,0.001111357,0.001201726,0.001087795,5.041957944243473,8.544500984350943,7.380231006944637,8.943660583563489,0.9964382601467695,0.9939637834165792,0.9947838321174818,0.993670312,707.7616214042547,707.8624664454115,707.5972533316376,706.6022124925568,0.41071498484389607,0.33769130009417986,0.35868327974998854,0.33176803459821086,270.5057249,270.5157159541787,270.50752647030635,270.55761040282755,2826.0045271394624,2822.9053650668443,2823.0087822760047,2817.4651887856853,7.666638099527378,7.663598101025837,7.664298148495798,7.662231214770736,9.866658513978589,10.24784615,10.141448249317214,10.277667232754519,0.0009985,0.000787981,0.000844577,0.00077217,2.388437306351867,2.7270569359205834,2.6323912122887134,2.7551861763629466,-0.520862426,-0.463760302,-0.479673245,-0.459065351,0.999519383,0.9989716278303987,0.9991679574623024,0.9989041177132654,1
0.001410479,0.001137516,0.001273707,0.001115364,7.732882243001873,10.991209,7.239155099759985,11.461793413683719,0.9943847996885385,0.9919926994229745,0.9947905942896178,0.991657046,691.6955029407513,688.7974378410801,694.7467046442835,689.1123041283729,0.39754500479317406,0.3387463625429748,0.37109779606967247,0.3339204152195239,265.45144257937665,265.50521688982724,265.54768381174864,265.4839047546794,2759.0491294200456,2744.198542364501,2771.7476633967735,2744.9874228936496,7.6542344668010305,7.650144619832349,7.652805959955065,7.650544940548872,9.939919279890415,10.257257891354817,10.082714286625178,10.283715616488694,0.000865239,0.000709546,0.000787103,0.000697459,2.4905196120642867,2.779483482255014,2.6089284302298985,2.8032769007034264,-0.506820932,-0.45872947,-0.485606822,-0.454873515,0.9994059838840029,0.9988825201911402,0.9992208771471399,0.9988247817995857,1
0.001486628,0.001154344,0.001257146,0.001130322,5.097363263776425,8.412903515228344,7.185561595,8.778078974959996,0.9964149320685959,0.9940794705535357,0.9949414032590785,0.9938126278845919,710.8007299572398,710.8223530414518,710.8162901348369,709.7798039,0.40970773627754736,0.3409341522595761,0.3637367603881344,0.3351478714268019,275.78814833251414,275.8006561054758,275.78603835125335,275.8352278686385,2838.105556,2834.8765088282626,2836.0795988851905,2830.3411360746672,7.650972764515939,7.6481190615855335,7.6490434979331825,7.646957449823645,9.855655440739756,10.214728785962947,10.100224412801984,10.24391839,0.000981909,0.000785256,0.000845975,0.00077025,2.3933212276856985,2.7122602274992267,2.610384166707496,2.739283371961701,-0.519001418,-0.465099449,-0.482322897,-0.460528041,0.9994974969529059,0.9989746692466912,0.9991837110644739,0.9989094310225471,1
0.001478957,0.00114324,0.00124283,0.001119336,5.083050878861648,8.446897970052719,7.235848888438338,8.820852263465833,0.9964209582126008,0.9940495860794858,0.9949006992463771,0.9937758647459903,710.0156629,710.0577507,709.9847437,708.9589637343098,0.40996793,0.3400964538435375,0.3624313377200186,0.33427478692791796,274.4235848222968,274.4354424701328,274.4224852763108,274.4719058403501,2834.9796002635376,2831.784105087469,2832.703126011501,2827.0150021348986,7.655019457259391,7.652117630178733,7.652984102,7.650902991603086,9.858497771056902,10.223283713006262,10.110873415837133,10.25263644050865,0.000986195,0.00078596,0.000845614,0.000770746,2.3920596058303873,2.716082535,2.61606906,2.7433914081526964,-0.519482156,-0.464753519,-0.481638435,-0.460150197,0.999503151,0.9989738835834908,0.9991796415704258,0.9989080584805556,1
0.001433297,0.001095215,0.001186671,0.001073747,5.085335646667095,8.567634467055703,7.359413090783478,8.945258843,0.9963919166418519,0.993924208,0.9947808063254854,0.9936465208193983,704.9966499437858,705.0792612717195,704.8810642427388,703.9126136956374,0.4094066928228143,0.3371505866212102,0.35886520253151927,0.33165879021902783,269.2032210662529,269.21385150472554,269.2067096315428,269.25257743056926,2814.901264,2811.7494108615633,2812.164844,2806.705195,7.676730513474895,7.673777657054681,7.674553468239359,7.672533686621996,9.88343349,10.261397837023416,10.151020251647578,10.28919689327997,0.000992774,0.000784871,0.000843248,0.000770102,2.3939194452632644,2.7298129720403947,2.6314806972902804,2.7560488194999015,-0.520568523,-0.46400328,-0.480497972,-0.459637552,0.9995229924300513,0.9989835937421679,0.9991826689112864,0.9989208603860451,1
0.00146579,0.001124182,0.001218259,0.001100482,5.058486928419859,8.505241712802365,7.322155579275178,8.894262875697551,0.9964313007169124,0.993998296,0.9948308400749859,0.9937127691878377,708.6682740073993,708.7454848833929,708.5575836542818,707.5501785,0.41041449392072826,0.338658735,0.3601908768942286,0.3327763361463198,272.0816222046588,272.09236406071983,272.0822568407927,272.13207394381527,2829.6146086054896,2826.476698062912,2826.9081789896572,2821.3064504332965,7.661964684109787,7.658980262880851,7.659747251941257,7.657674615851129,9.863375983979857,10.237966297717088,10.129150005264224,10.267598991758868,0.00099355,0.000787168,0.000844994,0.000771597,2.3898943191283677,2.7226426565441466,2.6258258840630617,2.7504419170657504,-0.520307234,-0.464159808,-0.480463712,-0.459501713,0.999512854,0.9989725351714662,0.9991726572103267,0.9989057028246912,1
0.001403293,0.001134307,0.001252504,0.001109236,5.164935079041576,7.876967224008456,6.549872827230463,8.230260065908428,0.996371563,0.9944634135868976,0.9953984819761266,0.99421019,711.6606411696257,711.6780683115815,712.2849655378699,711.1465020215197,0.4072428621178122,0.34921893441927715,0.37664204188923905,0.34311503829480827,274.6999588,274.71896497914423,274.68517218738197,274.73649435001414,2841.4776295634347,2838.8353062514957,2842.5899893261762,2836.3557479361607,7.693007156242231,7.690584686,7.692182423838742,7.689883871723347,9.910046777687391,10.214099785440935,10.078261013622596,10.243819054263298,0.001021537,0.000848697,0.000926544,0.000831981,2.406679101565716,2.675716454,2.555637389105906,2.7031346632946764,-0.52028771,-0.474862098,-0.495241397,-0.470325532,0.9995295719298415,0.9991261899552961,0.9993287199936151,0.9990707093576409,1
0.001637067,0.001323341,0.001464934,0.0012893,5.021416581730446,7.806010003960251,6.448235473,8.158734524985492,0.9963567047575901,0.994333621,0.9953272114555091,0.994084661,689.3240767980119,688.1932476993717,688.965623,689.0441550701099,0.41395533714088595,0.35371284501236855,0.38196196394809856,0.34723195468724893,288.96643541998213,289.0002464000874,288.96383649782763,288.9750603278216,2752.274890203799,2744.9669811297545,2749.4142568048087,2748.0178856573098,7.614160244805714,7.610717793991351,7.612552968696644,7.611087213046922,9.800784301882157,10.114683046978264,9.974854508185286,10.146795680522814,0.001000083,0.000824865,0.000902511,0.000808895,2.387736844,2.6680202843886507,2.543858978169761,2.6945838919473677,-0.519077806,-0.47148718,-0.492790666,-0.466810086,0.9994800449990378,0.9990233958064691,0.9992613340732511,0.9989616766486162,1
0.001557193,0.001228331,0.001346707,0.001198776,5.023100702251381,8.134705715275373,6.866668571649117,8.511344597572016,0.9963941149485769,0.9941627234307174,0.9950776878402487,0.993891591,696.7318050180933,696.1314714362225,696.4326488,696.0627347085266,0.4127131933365439,0.3465328227159936,0.37148651543588995,0.34027028031379225,280.4980979665123,280.52152510513014,280.4978525770482,280.5256112,2781.904118894095,2776.3911803492647,2778.863927,2775.7395939153243,7.638314968291909,7.635019064403896,7.636346211955421,7.634628818946157,9.830011437546451,10.17513823901477,10.050460772895645,10.20636223038297,0.001001509,0.000809622,0.000877852,0.000793618,2.387416123600899,2.6948369936725958,2.5840506888221175,2.722201894699305,-0.520066969,-0.468052785,-0.486912802,-0.463352544,0.999499433,0.9990011351825351,0.9992198848508149,0.9989366819424056,1
0.001419879,0.001127759,0.001251557,0.001105288,7.055567338339411,10.38896742793433,7.288999498509531,10.844224338433587,0.9949002460164488,0.9924771462094895,0.9947771236208569,0.9921500547532572,695.4874875992755,693.3455648,697.7208182958137,693.2501181,0.40091495893587886,0.3382400086282876,0.3676143614372003,0.33312931138686996,266.3209631845799,266.3635963508893,266.39387138576575,266.35864364296873,2774.8943828409665,2762.993292020344,2783.594273614552,2762.156247652007,7.658508453,7.654667314734522,7.656821236,7.654610198367265,9.922414572357626,10.257379053084534,10.100489057883292,10.284725375487874,0.000899817,0.000729371,0.000801376,0.000716293,2.4646171740935086,2.7674743403877233,2.6164430868913606,2.792435111339009,-0.510472729,-0.459887898,-0.483924382,-0.455812821,0.9994359883673213,0.9989045843831857,0.9992064608930207,0.998844232,1
0.001565809,0.001268957,0.00140491,0.001243707,5.2450856916157855,8.062036526278957,6.666531321937116,8.336603004157109,0.9963527344245123,0.9943879171952131,0.9953615216121592,0.9941920712912324,718.9036431377571,718.7140435466603,719.3989305000824,718.2519419485407,0.40702219624433345,0.3495802894722953,0.37721042023161055,0.3441592390396789,289.8722185884914,289.89143649834034,289.85967960096474,289.9064844163665,2870.369486788483,2866.7941375931127,2870.9291905783416,2864.671164496014,7.609205632039959,7.606848632933227,7.608371338004377,7.6062343268590675,9.826318894966965,10.12643081184107,9.990312850767568,10.153936754727313,0.000937672,0.00077799,0.000849703,0.000765134,2.4063428061711543,2.672809039229589,2.551708677959608,2.6968830953202265,-0.514039572,-0.4686699,-0.489387436,-0.464427885,0.9994391439655917,0.9989827783127986,0.9992257135360708,0.9989235974411075,1
0.001446725,0.001099576,0.001187167,0.001076102,5.0295495631138945,8.562812810202301,7.411989549081474,8.970462194689597,0.9964430411638164,0.9939450934971775,0.9947564175855703,0.9936450984087389,706.9963771775517,707.1177118187103,706.8032860031938,705.8159983098326,0.4109038104705745,0.33709374983727824,0.35775193419218787,0.33112539823186987,269.0988394172145,269.1083687552994,269.10128197734474,269.15166203996233,2822.9559585919956,2819.9080347596223,2819.8011544259098,2814.293530434752,7.671963878,7.668888222040967,7.6695498957375605,7.667481618915748,9.871138446,10.256444914772894,10.15152221548611,10.286446059102746,0.001003995,0.000790576,0.000846608,0.000774504,2.3875635354422013,2.729820892083435,2.63649027,2.758249693116906,-0.521384915,-0.463702046,-0.479367792,-0.458975983,0.9995260314672705,0.9989753404947678,0.9991681687239395,0.9989075292618872,1
0.001429084,0.001118205,0.001229869,0.001095422,6.392379750219966,9.799287301642941,7.337804251454468,10.239536411602277,0.995404941,0.9929514884891433,0.9947639339209633,0.9926327804309951,699.2003797009572,697.7988278018232,700.6328984,697.3016262,0.40421462316087814,0.33774421615553296,0.36420358367876277,0.332354708,267.17234748014965,267.2040718823656,267.2224093264578,267.2151374,2790.409138720433,2781.396024054979,2795.193789295718,2778.9669680480315,7.662693293892173,7.659095676052611,7.660752761319536,7.658590664,9.905274974971693,10.257497687643955,10.117893086052314,10.285714073109375,0.000933673,0.000748783,0.000815352,0.000734733,2.4392550046712738,2.7557156831139378,2.623801004,2.781819458132514,-0.514048358,-0.461022165,-0.482277034,-0.456732536,0.9994653670223425,0.9989261883641491,0.9991923453306238,0.9988632757646484,1
0.001387242,0.001138056,0.001277252,0.00112425,5.528030150107567,8.402925067005906,6.708892715870192,8.687836809002931,0.9959333001128862,0.9938034385759159,0.9950573373903937,0.9935970904966043,679.6542263380747,678.0353552559316,678.6784849500385,678.4308558957133,0.4019402918728371,0.3473185962234774,0.3783507169958905,0.34397974802551007,276.0078289006472,276.02638560572024,276.0025212059663,276.0114718039456,2713.088875346497,2703.738496,2708.005047204577,2705.035586214345,7.692026726352073,7.689341916957316,7.690696611443807,7.689821427840149,9.946982226427004,10.244709608244724,10.085463428803072,10.26568363911756,0.000820146,0.000685367,0.000759041,0.000677274,2.4415688132532707,2.7098960701030825,2.566983743,2.728778352387379,-0.514322412,-0.469487736,-0.493435911,-0.466465633,0.9994859582197321,0.9990615066112999,0.9993204752229464,0.9990234427037402,1
0.001973169,0.001644062,0.001863362,0.001618535,8.11118687,11.096940107784304,6.717128009629816,11.54221594515655,0.9940629707227181,0.9918156520151507,0.9951004094267838,0.9915019661378981,683.0850679246847,677.8212691248999,685.2576527048893,678.9829933539295,0.40477629654051894,0.351978403,0.39020583679192755,0.348336833,274.25068400099644,274.33276428093575,274.38819523502895,274.28322073294026,2724.229084959404,2700.1881362116605,2734.313482637486,2704.3897575795004,7.480771523063018,7.474925328897399,7.479053728087696,7.476170222170279,9.739495001568256,10.023542156889258,9.818818813,10.044592858888578,0.000821804,0.000690996,0.000779662,0.000682363,2.4807725859018728,2.7470711962338448,2.5478002751953976,2.7652976505942792,-0.49836236,-0.453702983,-0.486133259,-0.45077196,0.9992063274128261,0.9985753569797873,0.9990629644317008,0.998523854,1
0.002426294,0.002020179,0.002282355,0.001991478,7.222802053822574,10.128014972769217,6.398951590636734,10.526899672084195,0.9947127072691769,0.9925236598804945,0.9953173583753444,0.9922419654161597,683.0197314267295,677.2393770425716,683.0831085714802,678.3423262607646,0.4162697096690099,0.361364541,0.39895714194180226,0.3581452789115644,282.5974638009252,282.6820705248696,282.7262869028028,282.63916494982413,2724.856123756942,2698.829493,2725.933482469723,2702.842406,7.353600301403341,7.346824979713675,7.351206498448672,7.347927086942234,9.553391746625673,9.842359720076061,9.645020701830113,9.860764579679074,0.000848435,0.000711196,0.000798796,0.000703513,2.428004655596242,2.7009575945275515,2.5134708657391056,2.7169005339208177,-0.498170245,-0.451823376,-0.483605777,-0.449227824,0.9991037295075909,0.9983754630354912,0.9989152454260251,0.9983242369445984,1
0.002051326,0.00170852,0.00192451,0.001682391,6.027345803084936,8.675710716735303,6.252314736360878,9.004103682574323,0.9955681891475426,0.9935893072363454,0.9954003199369976,0.9933529125343239,679.7794221858614,676.6493765038373,679.6761164271636,677.2535576,0.41192818178319174,0.3591410699800326,0.3943704346775962,0.3549868852546341,285.77124453124185,285.8262452027643,285.8185953491361,285.8057594634425,2713.0903427609305,2697.921795220003,2712.452150729293,2700.010126817808,7.484179838438316,7.479745994834015,7.483024702125077,7.480231659279669,9.690716052142125,9.967448116451022,9.788649189,9.990016645,0.000873424,0.000737252,0.000822357,0.00072716,2.4202226242640634,2.674988374213409,2.512371747083903,2.6939621572110113,-0.506520532,-0.463272878,-0.491399672,-0.459975064,0.9992671181530492,0.9986986395712368,0.9991057406769486,0.9986484017317059,1
0.002289429,0.001899652,0.002140194,0.001874591,6.177033514552253,9.030865151288834,6.347281994153878,9.366170623018492,0.9954708906833181,0.9933321348387285,0.9953354452667852,0.99309314,681.8016265368979,677.2255706608648,680.4330976,678.0497032920105,0.41703277503768515,0.36116239689974344,0.3961240307219904,0.3581144615315315,284.4955862801656,284.5582119216311,284.57278734756125,284.52851785853727,2721.0294727376263,2699.8714175175173,2715.3851084084104,2702.8326424892434,7.408496188312372,7.402691658280357,7.406135280017094,7.403502368011601,9.597927791314627,9.892467192403732,9.712273749674814,9.910439502260997,0.000851933,0.00071231,0.000794468,0.000704963,2.4061117586910803,2.6807990059536864,2.5149638985520535,2.696622865065675,-0.503760755,-0.457093501,-0.485789824,-0.454517299,0.9991864688262644,0.9985160096718245,0.9989832795887355,0.9984695583338306,1
