Angular Second Moment_0,Angular Second Moment_1,Angular Second Moment_2,Angular Second Moment_3,Contrast_0,Contrast_1,Contrast_2,Contrast_3,Correlation_0,Correlation_1,Correlation_2,Correlation_3,Sum of Squares: Variance_0,Sum of Squares: Variance_1,Sum of Squares: Variance_2,Sum of Squares: Variance_3,Inverse Difference Moment_0,Inverse Difference Moment_1,Inverse Difference Moment_2,Inverse Difference Moment_3,Sum Average_0,Sum Average_1,Sum Average_2,Sum Average_3,Sum Variance_0,Sum Variance_1,Sum Variance_2,Sum Variance_3,Sum Entropy_0,Sum Entropy_1,Sum Entropy_2,Sum Entropy_3,Entropy_0,Entropy_1,Entropy_2,Entropy_3,Difference Variance_0,Difference Variance_1,Difference Variance_2,Difference Variance_3,Difference Entropy_0,Difference Entropy_1,Difference Entropy_2,Difference Entropy_3,Information Measure of Correlation 1_0,Information Measure of Correlation 1_1,Information Measure of Correlation 1_2,Information Measure of Correlation 1_3,Information Measure of Correlation 2_0,Information Measure of Correlation 2_1,Information Measure of Correlation 2_2,Information Measure of Correlation 2_3,diagnosis
0.001553064,0.001190874,0.001449954,0.001254712,8.813060064,12.26447578,5.204275604,11.29988096,0.995627719,0.99390759,0.997446074,0.994396443,1007.833134,1006.537307,1018.877585,1008.277563,0.444778781,0.360601384,0.418720951,0.37737762,268.0523353,268.0829577,268.1865465,268.0168443,4022.519476,4013.884754,4070.306066,4021.81037,7.77336012,7.770297887,7.764733125,7.772485448,9.848328578,10.26657898,9.965953941,10.17996814,0.000904561,0.000694433,0.000832059,0.000734939,2.346974466,2.719333841,2.421839358,2.639336549,-0.54786955,-0.485961056,-0.53058614,-0.499091402,0.999703744,0.999313106,0.999625572,0.99942611,0
0.001456035,0.001139616,0.001426573,0.001180689,6.484189845,10.14238419,6.481061417,9.621593402,0.995979493,0.993716339,0.995982819,0.994018961,806.3896484,807.0442082,806.667894,804.3412417,0.377709826,0.316921102,0.375845049,0.324068541,301.928763,301.90074,301.8976573,301.9838612,3219.074404,3218.034448,3220.190514,3207.743373,7.656239321,7.65434927,7.656208612,7.652808166,10.03037147,10.35934376,10.03832404,10.31742569,0.000842101,0.000682636,0.000837551,0.000701527,2.550209992,2.840340333,2.549748559,2.805551712,-0.493997253,-0.444724637,-0.492800483,-0.450555474,0.999306044,0.998662432,0.99929488,0.998760238,0
0.001563114,0.001281805,0.001554299,0.001326346,8.09209908,10.83612315,6.001376218,10.34782926,0.995406562,0.993847421,0.996615373,0.994122273,880.8325404,880.6162942,886.5639602,880.2577728,0.392093368,0.33727337,0.394200849,0.345705572,214.7733245,214.7733705,214.8525572,214.7904482,3515.238063,3511.629054,3540.254465,3510.683262,7.613534832,7.610276932,7.610774713,7.610130766,9.965903686,10.23050473,9.92657626,10.19022953,0.000778501,0.000653036,0.000785969,0.000671721,2.569487618,2.802318104,2.509630425,2.767498387,-0.495020932,-0.45499366,-0.500952473,-0.460902742,0.999288976,0.99879125,0.99934269,0.998881517,0
0.001101496,0.000948415,0.001166561,0.000959613,9.464305024,12.37835376,8.07161136,12.13119268,0.993453506,0.991437085,0.994428479,0.991608405,722.8530037,722.7885063,724.3633604,722.8180243,0.328063807,0.292482716,0.345451484,0.295312841,277.1075073,277.1235181,277.0557227,277.1209981,2881.94771,2878.775672,2889.38183,2879.140904,7.653216784,7.651198708,7.655092793,7.651326359,10.30116269,10.50059029,10.19848358,10.48499772,0.000784529,0.00068879,0.000838536,0.000695547,2.79833246,2.974515107,2.694036599,2.961362897,-0.453094882,-0.423144583,-0.468731083,-0.425454846,0.998801943,0.998214148,0.999028143,0.998268112,0
0.001309327,0.001208961,0.001456797,0.001217989,15.40854504,18.12407828,12.48511294,17.86334096,0.968875948,0.963357803,0.974805069,0.963903852,247.5343668,247.3115678,247.7703383,247.4411008,0.27186121,0.251567805,0.294455506,0.253654577,167.9587551,167.967883,167.9745332,167.9560419,974.728922,971.1221928,978.5962404,971.9010623,6.937963095,6.9332835,6.942552017,6.934256875,9.928333897,10.04938394,9.788277387,10.03873139,0.000635271,0.000586055,0.000701785,0.000590769,3.122837543,3.230066987,2.981471825,3.220293078,-0.333645171,-0.313036697,-0.357264509,-0.315014986,0.990573358,0.987925556,0.992896208,0.988213518,0
0.001169656,0.0009822,0.001238618,0.001007105,26.31244556,29.63920309,7.1097026,29.0360148,0.977791666,0.974921559,0.994057933,0.975487078,592.4002588,590.929927,598.2516109,592.2593483,0.347553424,0.303690531,0.36382426,0.309372437,236.2093629,236.2391876,236.3124744,236.1901071,2343.288589,2334.080505,2385.896741,2340.001379,7.587945026,7.583959459,7.591439221,7.586084531,10.13059958,10.37597029,10.03610653,10.338832,0.000691022,0.000589256,0.000732285,0.000604414,2.703044244,2.927706644,2.607088899,2.890719813,-0.463453541,-0.425792533,-0.478433221,-0.431836245,0.998890427,0.998173274,0.999091841,0.998315789,0
0.002001914,0.001687491,0.002114967,0.00172703,6.602825063,8.844562227,5.586843905,8.596780144,0.992440363,0.9898692,0.993597721,0.990125279,436.7157708,436.5184483,436.316809,435.2923104,0.383103692,0.338675802,0.401788411,0.343451331,272.55411,272.5427526,272.5712005,272.5833181,1740.260258,1737.229231,1739.680392,1732.572461,7.277362886,7.274604055,7.277680827,7.273587419,9.662216153,9.878166013,9.551035087,9.853903729,0.000838044,0.00072804,0.000894449,0.000740103,2.563076114,2.750840437,2.456468684,2.731860102,-0.462221286,-0.427767132,-0.479811657,-0.43128532,0.998497884,0.997682382,0.998795467,0.997780085,0
0.001956326,0.001601482,0.002005087,0.001626553,9.146533475,11.54391611,5.209457414,11.27502453,0.994773519,0.99340726,0.997044517,0.993539291,875.018306,875.5020932,881.3208008,872.5841115,0.423063461,0.367269021,0.43287434,0.370576581,312.5196825,312.4953832,312.6080442,312.5662577,3490.92669,3490.464457,3520.073746,3479.061421,7.589438737,7.588084061,7.583388871,7.586431988,9.775878177,10.04827174,9.710048395,10.03742962,0.000850552,0.000716078,0.000873839,0.000721396,2.442383574,2.677075896,2.362775532,2.673808442,-0.51820926,-0.476997795,-0.528324009,-0.478250301,0.999463522,0.999076035,0.999530868,0.999089713,0
0.001636311,0.001310179,0.001574826,0.001343866,5.936588823,8.912369273,6.226233063,8.559631895,0.99567635,0.993503667,0.995468575,0.993761241,686.5252016,685.953854,687.0060077,686.0043261,0.387450201,0.331266708,0.379390485,0.336693382,300.9464705,300.9852533,300.9563134,300.9801055,2740.164217,2734.903047,2741.797798,2735.457673,7.535428437,7.532252296,7.534938881,7.532272486,9.85448876,10.15101124,9.892459581,10.12027181,0.00095931,0.000795506,0.00093673,0.000810751,2.496946812,2.758948003,2.526789545,2.732795804,-0.493288024,-0.447846528,-0.487450847,-0.4524819,0.999211476,0.998570203,0.99914877,0.998654039,0
0.001229836,0.000994486,0.001238642,0.001026202,4.904527116,7.264216587,4.693705836,6.905184882,0.997630387,0.996491778,0.997731652,0.996659634,1034.879519,1035.312993,1034.608641,1033.59699,0.416019328,0.358692633,0.420586066,0.366403889,284.9420917,284.9127582,284.9077422,284.9755966,4134.613551,4133.987754,4133.740858,4127.482775,7.852818204,7.850894979,7.853505199,7.850114289,10.03815266,10.32237111,10.01004413,10.28448133,0.000931535,0.000780036,0.000947786,0.00079979,2.375407401,2.624538176,2.346230954,2.592249913,-0.536296714,-0.494930227,-0.540430886,-0.500215298,0.999680543,0.999436715,0.999698211,0.999475541,0
0.002323432,0.001927871,0.0022055,0.001889066,6.481744569,9.564458359,6.491084399,9.785193499,0.996083082,0.99417808,0.996073492,0.994035274,827.4036821,821.4179462,826.5721476,820.255109,0.414107422,0.359991975,0.400448788,0.355015275,315.9465281,315.975466,316.0701302,316.0252883,3303.132984,3276.107326,3299.797506,3271.235243,7.42292546,7.41872474,7.420704189,7.416321886,9.63589688,9.924643083,9.709730389,9.945910286,0.000826608,0.000693572,0.000788164,0.000680134,2.463663171,2.731626475,2.532539618,2.755638408,-0.501939578,-0.456476548,-0.490387751,-0.452909984,0.9992151,0.998587796,0.999089009,0.998520024,0
0.001434101,0.001187538,0.001408784,0.001191173,7.369460462,10.46443181,7.533155673,10.39605786,0.99519618,0.993176672,0.995099283,0.993219961,767.0416349,766.8129204,768.5768232,766.6665279,0.361497798,0.314999773,0.358231388,0.315507314,292.1981449,292.209061,292.1557281,292.2115159,3060.797079,3056.78725,3066.774137,3056.270054,7.59005613,7.587973995,7.590958099,7.587738677,10.04657164,10.30437706,10.06649056,10.29929153,0.000796289,0.000675943,0.0007871,0.000678233,2.633650121,2.861706986,2.647972526,2.857062543,-0.476594911,-0.437493263,-0.473794508,-0.438206309,0.99906857,0.99843943,0.999034377,0.998453716,0
0.001298782,0.001109513,0.001246095,0.001091272,5.897846419,8.000647673,6.479125144,8.675932036,0.996058559,0.994644067,0.995667733,0.994198778,748.1840112,746.8957741,747.7753328,747.7675747,0.39212618,0.347888672,0.380416367,0.343592761,245.9248975,245.9509405,245.9311891,245.9135429,2986.838198,2979.582449,2984.622206,2982.394367,7.731359724,7.728518983,7.730447916,7.729785748,10.02717613,10.25948871,10.09915979,10.28387258,0.000799607,0.000691896,0.000767662,0.000682509,2.477832667,2.684760615,2.542757478,2.707107515,-0.511234518,-0.476434766,-0.500444545,-0.47306808,0.99948916,0.999182481,0.999408949,0.999145452,0
0.001867212,0.001390034,0.001659889,0.001454798,3.432871348,6.010091573,4.164120734,5.54074593,0.997644267,0.995875955,0.997147494,0.996189389,728.6206458,728.6646366,729.905757,727.0153757,0.475134401,0.387990751,0.44202417,0.400907561,319.9946926,319.9825039,320.019907,320.0314833,2911.049712,2908.648455,2915.458907,2902.520757,7.651870034,7.650167705,7.65332453,7.649093115,9.568429361,9.97702446,9.713154156,9.915713244,0.001066948,0.000833086,0.000976926,0.000865544,2.154373794,2.503600002,2.273212607,2.452364396,-0.562019348,-0.500645204,-0.540738083,-0.50953863,0.999717672,0.999361013,0.999626089,0.999431529,0
0.00098165,0.000820501,0.00095705,0.000821339,6.737403598,9.494186696,7.007110805,9.498763746,0.996593089,0.995193786,0.996455707,0.995189885,988.7847116,987.6990817,988.5062215,987.3738098,0.372023456,0.325528412,0.365813057,0.326008659,267.634069,267.672213,267.6677705,267.6805759,3948.401443,3941.30214,3947.017775,3939.996475,7.949320982,7.947452516,7.949088358,7.946755056,10.34890589,10.59967051,10.38028747,10.59880103,0.000925991,0.00079032,0.000909612,0.000790618,2.57678065,2.797851992,2.600664485,2.798228335,-0.511513903,-0.475311018,-0.50694691,-0.475315922,0.999592588,0.999325511,0.999565761,0.999325205,0
0.002028947,0.001694537,0.001907223,0.001655446,7.338262689,10.12798371,5.958366709,9.972682371,0.991282319,0.987886597,0.992963134,0.988046239,420.8838609,418.0486581,423.3679267,417.1357536,0.416141506,0.364401708,0.399746326,0.357064117,281.2206964,281.2399365,281.3264848,281.2837812,1676.197181,1662.066649,1687.51334,1658.570332,7.284697962,7.281389394,7.284929666,7.279171214,9.475759575,9.7445507,9.566149446,9.777754253,0.000855556,0.000725101,0.000807305,0.000707795,2.412359414,2.658543357,2.479246206,2.688075599,-0.493517036,-0.450238278,-0.479473125,-0.444601502,0.998993298,0.998260695,0.998800203,0.998130415,0
0.001298848,0.001028284,0.001282404,0.001077611,8.084569262,12.40689713,7.858909309,11.31120223,0.994999375,0.992311728,0.995142076,0.993010557,808.3559546,806.8716477,808.8752323,809.163336,0.350143527,0.293868129,0.350758512,0.305112811,275.193302,275.2395814,275.1838805,275.162237,3225.339249,3215.079694,3227.64202,3225.342142,7.628819823,7.624665029,7.629704746,7.627150025,10.16358393,10.47446117,10.15170299,10.41009886,0.000693323,0.000566962,0.000698813,0.000592568,2.693700832,2.972181585,2.673093127,2.911071249,-0.468061723,-0.420981691,-0.469985697,-0.431077711,0.998995554,0.998121712,0.999021416,0.998359727,0
0.002828031,0.002371164,0.002666206,0.002313028,4.227504119,5.969982875,4.788222771,6.281524559,0.994733335,0.992562423,0.99404504,0.992166295,401.3454692,401.3392466,402.036532,400.9293382,0.434715775,0.384130797,0.418421393,0.377832195,317.881724,317.882809,317.8652308,317.8995998,1601.154373,1599.387003,1603.357905,1597.435828,7.023695912,7.020462007,7.023345643,7.019497336,9.103371595,9.351042349,9.19311621,9.38647413,0.00114933,0.000990283,0.00109373,0.000967244,2.282478962,2.499155476,2.361163242,2.53258238,-0.490470892,-0.449375278,-0.475752516,-0.44337586,0.998650665,0.997783783,0.998389331,0.997616261,0
0.001459157,0.001196106,0.001416716,0.001207337,22.59004439,25.67999057,6.909200768,25.57383794,0.991823332,0.990706477,0.997498793,0.990741562,1381.372171,1381.606895,1381.173235,1381.109764,0.375575164,0.322781192,0.376028065,0.324991414,213.3983364,213.3921492,213.4079192,213.423956,5502.898641,5500.747588,5517.783741,5498.865219,7.788767082,7.782622896,7.78322478,7.781955028,10.21866902,10.4859109,10.18851259,10.47457728,0.000737925,0.000618025,0.00073811,0.000622753,2.651713926,2.889049031,2.599590604,2.880024977,-0.497336422,-0.458096137,-0.501840907,-0.459523468,0.999422616,0.999015459,0.999457109,0.999033459,0
0.001868629,0.00153152,0.001931007,0.001543874,13.61119666,15.96310354,4.730285292,16.0111651,0.991738941,0.990327355,0.997144046,0.990254618,823.8166565,825.1674547,828.1446535,821.4744595,0.411473065,0.35611372,0.421299422,0.356375411,338.5492829,338.5189914,338.6317445,338.6102442,3281.655429,3284.706715,3307.848329,3269.886673,7.501519714,7.499477597,7.503146978,7.497718305,9.709256334,9.98565255,9.653470245,9.984276058,0.000845896,0.000713505,0.00087301,0.000712811,2.415957961,2.657035107,2.352859225,2.661358358,-0.507619658,-0.465291488,-0.516928323,-0.465056439,0.999323,0.998826121,0.999402245,0.998820446,0
0.001274435,0.00109764,0.00135813,0.001110668,6.183148185,8.094891831,5.299239247,7.958972885,0.99651266,0.995431835,0.997015082,0.995509102,886.5135778,886.0113942,887.669071,886.1225882,0.382371249,0.344230669,0.402826744,0.34684191,328.6632108,328.6840032,328.6289165,328.6812422,3539.871163,3535.950685,3545.377045,3536.53138,7.727155809,7.725293632,7.728521838,7.725441505,10.07401738,10.27194627,9.969051418,10.25905489,0.00090445,0.000798067,0.000965434,0.000805113,2.523643402,2.696906465,2.424959881,2.686081476,-0.503533116,-0.474042109,-0.519264195,-0.47596852,0.999431381,0.999153778,0.999540241,0.999175491,0
0.001716512,0.001384077,0.001711642,0.001407368,20.37659512,22.78165593,5.470857951,22.52120129,0.984010181,0.982103303,0.99570818,0.982328192,637.1740222,636.476552,637.3586802,637.2070483,0.406493794,0.351030389,0.412590398,0.355525577,251.1836405,251.2111248,251.1646723,251.1801692,2528.319494,2523.124552,2543.963863,2526.306992,7.501106478,7.497629336,7.49845514,7.498704312,9.78354682,10.05302985,9.71782026,10.03098475,0.00081049,0.000686081,0.000833196,0.000696532,2.546503556,2.764030345,2.444817751,2.743773246,-0.495738675,-0.454114008,-0.50595491,-0.45770308,0.999208205,0.998637932,0.999307107,0.998701092,0
0.001908456,0.001585026,0.002001714,0.001629942,5.532605636,7.601158197,4.739250634,7.225460454,0.99397144,0.991698045,0.994842547,0.992131627,458.8662735,457.7932555,459.4565159,459.1457663,0.412344048,0.361508242,0.429524611,0.369746058,254.434137,254.4657178,254.4546146,254.4225002,1829.932488,1823.571864,1833.086813,1829.357605,7.396510564,7.393761321,7.398261564,7.395610121,9.616877031,9.865631673,9.527209977,9.825503935,0.000833133,0.000717772,0.000883598,0.000736013,2.450017596,2.650271866,2.35120594,2.616609776,-0.497461056,-0.458301632,-0.511741644,-0.464952023,0.999141767,0.998581226,0.999286054,0.998698981,0
0.003247496,0.002661596,0.002973091,0.002547842,3.156848982,4.65666053,3.790861828,5.08769296,0.9969955,0.995574352,0.996389306,0.995135908,525.3535403,526.0993033,524.949147,522.9848495,0.496953359,0.437155699,0.471177016,0.4234071,377.0145218,376.9961973,377.0338588,377.0863344,2098.257312,2099.740553,2096.005726,2086.851705,7.14783877,7.146426677,7.147142482,7.143430531,8.954051169,9.237202134,9.087004091,9.298295948,0.001116058,0.000950856,0.001037582,0.00091309,2.102354581,2.339089016,2.213655652,2.395732832,-0.544481482,-0.498596274,-0.522912263,-0.488063264,0.999383786,0.998916664,0.999196577,0.998763701,0
0.001458609,0.001178081,0.001405428,0.001189978,5.775508457,8.3706398,5.981314163,8.334267942,0.997427757,0.996270428,0.997336899,0.996285486,1122.65984,1122.198484,1122.998084,1121.851819,0.40004863,0.344844149,0.392311818,0.346813263,316.4788808,316.5042529,316.4733475,316.5142817,4484.863852,4480.423296,4486.01102,4479.073009,7.770087435,7.767555765,7.770163914,7.767353612,10.0345166,10.3168371,10.07330386,10.30854142,0.000890003,0.00074864,0.000872727,0.000751579,2.477920421,2.714756052,2.499210454,2.711927167,-0.518910763,-0.477164676,-0.513207489,-0.478339434,0.999558028,0.999221472,0.999522557,0.999233609,0
0.00128225,0.00106765,0.001341098,0.001103328,6.409240931,9.004037073,5.717996431,8.597059456,0.995601515,0.993820952,0.996073032,0.994089047,728.5736244,728.5942452,728.0422217,727.2143547,0.381900977,0.335431021,0.396894844,0.342564322,242.9918306,242.9615455,242.967292,243.0190263,2907.885257,2905.372944,2906.45089,2900.260359,7.73809674,7.73701309,7.738025478,7.735293056,10.10031728,10.34282964,10.01953063,10.30554773,0.000773726,0.000663624,0.00081145,0.00067913,2.5358114,2.74954072,2.460748231,2.719395985,-0.501763041,-0.46582967,-0.513615925,-0.470946719,0.999423248,0.999063718,0.999508153,0.999124665,0
0.001070933,0.000914316,0.001125128,0.00092184,19.0516381,21.22686802,5.696721686,21.20339904,0.990726095,0.989675104,0.997239471,0.989665297,1027.163807,1027.945858,1031.816933,1025.83496,0.382911042,0.340659736,0.397807905,0.342612046,266.8519789,266.8283384,266.9114377,266.8969234,4089.603588,4090.556565,4121.57101,4082.136439,7.946028912,7.94522436,7.949573578,7.943395603,10.31450829,10.52880918,10.2290723,10.52190718,0.000772653,0.00067399,0.000811085,0.000677041,2.551830681,2.740380951,2.468031623,2.7372967,-0.516110677,-0.485409172,-0.5288168,-0.485997691,0.999617171,0.999413643,0.999679833,0.999417372,0
0.001259356,0.000956259,0.001163314,0.000993102,9.840223375,15.01836909,8.504010361,14.07950225,0.994948213,0.992274077,0.99567549,0.99277753,973.9349472,971.9465611,983.2340707,974.7013466,0.359189302,0.291049781,0.343484647,0.300154849,307.999692,308.0570017,307.8450473,307.9847157,3885.899565,3872.767875,3924.432272,3884.725884,7.783482736,7.779396048,7.785761086,7.781585335,10.30852593,10.68686335,10.35993081,10.63371602,0.000710494,0.000554419,0.000676606,0.000575894,2.705711004,3.046752915,2.72701273,2.995345308,-0.481220632,-0.425211126,-0.474345448,-0.43342956,0.999272017,0.998440702,0.999203129,0.998607423,0
0.001268289,0.001109241,0.001354098,0.001127315,7.339599374,9.289925985,6.14086197,9.028746639,0.994529129,0.993073,0.995431228,0.993270235,670.7889525,670.5591557,672.0473779,670.8069954,0.36421038,0.330301369,0.385140054,0.333803251,282.8232532,282.8364858,282.7885704,282.8320669,2675.816211,2672.946697,2682.04865,2674.199235,7.671176258,7.66963717,7.672902833,7.670214973,10.12176038,10.30246856,10.01005241,10.28075431,0.000893541,0.000798015,0.00096112,0.000810146,2.633532116,2.786172995,2.518696493,2.766753383,-0.483698502,-0.456540746,-0.500655438,-0.459890765,0.999215462,0.998872023,0.999375071,0.998921801,0
0.001194555,0.000920718,0.001086666,0.00096679,6.215567621,10.28182364,7.425301615,9.37563865,0.995757499,0.992976112,0.994929283,0.993593206,732.5358385,731.9182052,732.1746986,731.6950029,0.387641929,0.317323486,0.36099028,0.329808458,233.2122834,233.2129917,233.2222906,233.2281991,2923.927787,2917.390997,2921.273493,2917.404373,7.689421084,7.68513321,7.688034661,7.68562887,10.03335626,10.39836371,10.16306506,10.33176669,0.001004549,0.00079333,0.000924332,0.000830048,2.528481658,2.85432532,2.642390314,2.793733272,-0.501219553,-0.446492803,-0.481735552,-0.456368859,0.999390894,0.998731209,0.999208913,0.998888104,0
0.001308497,0.001108248,0.001424852,0.001128471,6.827085952,9.178816629,5.527728719,8.833152734,0.997268405,0.996325536,0.99779075,0.99646352,1249.652025,1249.00091,1251.042138,1248.862201,0.374470638,0.332212768,0.400958017,0.33675403,322.6582868,322.6864681,322.634713,322.687566,4991.781014,4986.824822,4998.640822,4986.615652,7.77732006,7.774406804,7.779670077,7.774499663,10.17160423,10.39235602,10.03112314,10.36506928,0.0008376,0.000729682,0.000916383,0.000744089,2.588520071,2.779050588,2.452465062,2.753093,-0.500993527,-0.468453179,-0.521843779,-0.472394024,0.999442426,0.999132694,0.999580166,0.999177601,0
