Angular Second Moment_0,Angular Second Moment_1,Angular Second Moment_2,Angular Second Moment_3,Contrast_0,Contrast_1,Contrast_2,Contrast_3,Correlation_0,Correlation_1,Correlation_2,Correlation_3,Sum of Squares: Variance_0,Sum of Squares: Variance_1,Sum of Squares: Variance_2,Sum of Squares: Variance_3,Inverse Difference Moment_0,Inverse Difference Moment_1,Inverse Difference Moment_2,Inverse Difference Moment_3,Sum Average_0,Sum Average_1,Sum Average_2,Sum Average_3,Sum Variance_0,Sum Variance_1,Sum Variance_2,Sum Variance_3,Sum Entropy_0,Sum Entropy_1,Sum Entropy_2,Sum Entropy_3,Entropy_0,Entropy_1,Entropy_2,Entropy_3,Difference Variance_0,Difference Variance_1,Difference Variance_2,Difference Variance_3,Difference Entropy_0,Difference Entropy_1,Difference Entropy_2,Difference Entropy_3,Information Measure of Correlation 1_0,Information Measure of Correlation 1_1,Information Measure of Correlation 1_2,Information Measure of Correlation 1_3,Information Measure of Correlation 2_0,Information Measure of Correlation 2_1,Information Measure of Correlation 2_2,Information Measure of Correlation 2_3,diagnosis
0.003639271,0.002980724,0.003297285,0.002897046,4.274910611,7.192890875,6.02496418,7.563317461,0.994625595,0.990887075,0.992357187,0.990391364,397.7940446,394.8268806,394.3426591,393.7299233,0.435643022,0.375235609,0.404341642,0.366815128,307.7556381,307.7739985,307.7934942,307.8091389,1586.901268,1572.114631,1571.345673,1567.356375,6.875421457,6.867294431,6.869617861,6.865167034,8.953815993,9.277832023,9.140066135,9.316323068,0.000969719,0.000803854,0.000877926,0.000782833,2.282589107,2.584237741,2.463869548,2.619572947,-0.478694841,-0.422925027,-0.446224863,-0.416068901,0.998209564,0.996533976,0.997364805,0.996239106,1
0.008888407,0.007219558,0.007969141,0.007068935,3.041230089,4.498499907,3.739026695,4.701167522,0.994131458,0.991355442,0.992815041,0.990964772,273.8028106,273.3353785,273.2236198,272.6995483,0.51979697,0.457206826,0.488252206,0.450163658,351.4941738,351.5004612,351.507786,351.5153173,1092.170012,1088.843014,1089.155452,1086.097026,6.214833242,6.205971457,6.210797069,6.204225894,7.920189736,8.212633666,8.079146979,8.24361447,0.001237603,0.001050654,0.001136746,0.001030034,1.997988305,2.247883117,2.134344655,2.27712646,-0.488435704,-0.431753792,-0.457531441,-0.425631066,0.996766916,0.994307112,0.995639877,0.993940715,1
0.001086228,0.000894744,0.001001382,0.000859974,4.855480707,7.113809694,5.775310086,7.659998754,0.99792105,0.996955496,0.997529303,0.996718072,1169.23429,1169.772281,1169.892381,1168.085193,0.426894007,0.373152247,0.404775332,0.362091278,300.1026337,300.1029767,300.107456,300.1586957,4672.08168,4671.975314,4673.794217,4664.680774,8.06408984,8.0633657,8.064077326,8.062005471,10.19068313,10.46965573,10.31808749,10.52355937,0.000984893,0.000835232,0.000918066,0.000806262,2.374378037,2.615623491,2.484360395,2.664155947,-0.557769978,-0.518355283,-0.539827999,-0.510498707,0.999809052,0.999667091,0.999755139,0.999628921,1
0.001728112,0.001456644,0.001678463,0.001424116,4.909754572,6.683534773,4.135177713,6.914149858,0.997974066,0.997237358,0.998296498,0.99714391,1207.248483,1206.208825,1211.666129,1206.766136,0.48704365,0.435748431,0.479834961,0.429419907,339.5117207,339.5767222,339.5663444,339.5615946,4824.084177,4818.151765,4842.529338,4820.150394,7.915886272,7.913792356,7.91658168,7.914085038,9.784105115,10.03396163,9.820825375,10.06485221,0.00108464,0.000941938,0.00106027,0.000924259,2.205408556,2.416545414,2.226161802,2.442714308,-0.586443109,-0.550189408,-0.58142327,-0.545810336,0.99984632,0.999745878,0.999836813,0.999731635,1
0.002958286,0.002416449,0.002832999,0.002397437,5.389179826,8.376013857,4.675147627,8.320944963,0.997587926,0.996205371,0.997898632,0.996250446,1118.521043,1105.64536,1114.867792,1111.364241,0.514711099,0.448410653,0.502327716,0.450026517,374.7607352,374.955868,374.8552081,374.8263849,4468.694994,4414.205426,4454.796021,4437.136018,7.578646882,7.573476996,7.578326506,7.576335311,9.34253354,9.676582389,9.403241283,9.671149498,0.001072962,0.000891546,0.001034131,0.000901146,2.138865293,2.451629977,2.198806857,2.429109112,-0.580725912,-0.529080974,-0.571736601,-0.530515946,0.99975949,0.999524222,0.999729902,0.999534557,1
0.001547527,0.001271764,0.0014262,0.001213572,6.272271001,8.685585289,5.499244899,9.305501138,0.997202888,0.996112379,0.997550565,0.995819951,1120.960982,1117.234185,1122.411685,1113.442189,0.441838788,0.385400789,0.420995624,0.371065878,312.0269565,312.0899735,312.1647437,312.2019489,4477.571657,4460.251157,4484.147495,4444.463255,7.889579924,7.887627862,7.887813711,7.885343816,9.986718729,10.26725377,10.0717452,10.34139429,0.000914957,0.00077096,0.000853197,0.0007344,2.359475145,2.613531918,2.438702163,2.68377543,-0.551291278,-0.510350485,-0.539035935,-0.499181028,0.99974935,0.999558647,0.999703867,0.999482574,1
0.002019761,0.001683826,0.001881544,0.001612491,3.870936083,5.584651628,4.537768435,6.129760772,0.996477025,0.994916437,0.995867391,0.994406462,549.3732453,549.2403979,549.2224028,548.0996877,0.455834938,0.401914,0.434620458,0.388912551,332.3408678,332.3610467,332.3783295,332.3976785,2193.622045,2191.37694,2192.351843,2186.26899,7.471351475,7.469639284,7.470831036,7.467925001,9.458356134,9.723607946,9.572818442,9.788214628,0.001034794,0.000885715,0.00097209,0.000850797,2.231325914,2.459386996,2.330112944,2.518369232,-0.539235488,-0.498257523,-0.521582314,-0.487980393,0.999536116,0.999211191,0.999416737,0.999097482,1
0.001909646,0.001604843,0.001803545,0.001557463,4.938873054,6.991368821,5.633715203,7.458896089,0.995589373,0.99375482,0.994974054,0.993328105,559.0782088,558.9991065,559.730255,558.3169243,0.416930315,0.368026271,0.400357821,0.358934349,282.4391551,282.4523635,282.4524854,282.4754731,2231.373962,2229.005058,2233.287305,2225.808801,7.430601207,7.428062848,7.430469369,7.42661993,9.601079907,9.851199426,9.697159153,9.897791708,0.000979102,0.000840506,0.000927782,0.000816162,2.371606763,2.591922084,2.456904551,2.635331027,-0.508312933,-0.469476958,-0.493546769,-0.462019943,0.99926072,0.99878501,0.999111434,0.998668061,1
0.002754283,0.002276704,0.002608413,0.002229226,5.116194876,7.26949471,5.031162579,7.479269119,0.995965878,0.99424462,0.996039714,0.994080893,635.7573821,633.2289644,636.3799143,634.3603168,0.44077456,0.38613073,0.425672795,0.379552942,319.2782235,319.3323413,319.3358836,319.3082969,2537.913333,2525.646363,2540.488495,2529.961998,7.269300887,7.265241663,7.267970341,7.265390822,9.33474829,9.607099969,9.416239589,9.640816224,0.000950782,0.000805986,0.00090565,0.0007905,2.301763001,2.545153478,2.371647637,2.573367946,-0.512851456,-0.469015916,-0.499872267,-0.463893794,0.999195367,0.998603796,0.999053148,0.998510538,1
0.001275991,0.001070699,0.00123887,0.001043156,5.332523083,7.632256767,5.567360936,7.992521802,0.997364279,0.996225126,0.997258212,0.99604865,1011.555596,1010.97711,1015.400604,1011.420056,0.420424841,0.371848875,0.413671885,0.365099615,309.8127821,309.8429746,309.784794,309.8358026,4040.88986,4036.276185,4056.035054,4037.687701,7.919689133,7.917666597,7.921923835,7.918094844,10.07973891,10.33047777,10.12651134,10.3666244,0.000912419,0.000786672,0.000894655,0.000768274,2.406355829,2.624356515,2.439402526,2.655643304,-0.543988167,-0.507654382,-0.537746632,-0.502564911,0.999731823,0.999555741,0.999707747,0.999523491,1
0.00141019,0.00118133,0.00128402,0.001151973,6.096084675,9.394377263,8.016682481,10.01079218,0.996613512,0.994764456,0.99553548,0.994420749,900.3873629,896.8621039,897.4270062,897.0181114,0.389508368,0.339779626,0.363998557,0.333346448,211.1460648,211.1624043,211.1319074,211.1509185,3595.453367,3578.054038,3581.691342,3578.061653,7.69358495,7.688730349,7.690730311,7.688697459,10.01245243,10.29982551,10.17705394,10.33285647,0.000786879,0.000663865,0.000718773,0.000648848,2.504808065,2.769924228,2.660837223,2.80082389,-0.505683994,-0.462134614,-0.480677295,-0.457254415,0.999429571,0.998973412,0.999200049,0.998904999,1
0.002111035,0.001741158,0.002007025,0.001724128,4.357980311,6.403027006,4.840354293,6.489336283,0.995478159,0.993348241,0.994985428,0.993265999,482.0509777,481.4171251,482.8006436,482.030848,0.433523897,0.378360928,0.420125168,0.376280542,326.0822641,326.1097325,326.0670307,326.0871641,1923.845931,1919.265473,1926.36222,1921.634056,7.314218307,7.311711915,7.314454428,7.312320129,9.403429229,9.679451584,9.481198361,9.689875191,0.000980136,0.000830473,0.000939274,0.000824004,2.300722736,2.542583407,2.367784735,2.551435334,-0.511646588,-0.467771735,-0.499495257,-0.466299068,0.999218941,0.998639655,0.99908919,0.99861399,1
0.003801757,0.003181446,0.003522575,0.003100636,3.333958181,4.98146888,4.144489778,5.25497208,0.995924387,0.993880797,0.994905086,0.993521292,408.8457476,406.9126411,406.6305542,405.411316,0.473572564,0.418514469,0.448829706,0.410000895,342.9407159,342.9630625,342.9953296,343.0128213,1632.049033,1622.669096,1622.377727,1616.390292,6.927465477,6.923653302,6.926203157,6.921198155,8.826947458,9.095084813,8.960049903,9.132825145,0.001016575,0.000869307,0.000944848,0.000847918,2.135975979,2.379048466,2.264210944,2.415128587,-0.513357106,-0.467936302,-0.490839205,-0.46110865,0.998873205,0.998065062,0.998526923,0.997898019,1
0.001545488,0.001248213,0.001406707,0.001206508,3.829706411,5.810727771,4.679432073,6.23795805,0.998177189,0.997233472,0.997773239,0.997028926,1050.251638,1049.933168,1050.472725,1049.515788,0.457920281,0.39673255,0.431367083,0.387219611,329.4749266,329.4935454,329.4551424,329.5042933,4197.176845,4193.921941,4197.211468,4191.825193,7.834535421,7.832794145,7.834086521,7.832246011,9.808678751,10.11080364,9.951498315,10.16074659,0.001094335,0.000916235,0.001010141,0.000888589,2.225383087,2.485480787,2.350477879,2.530936431,-0.565490968,-0.521265053,-0.544652753,-0.513895891,0.999780415,0.999597536,0.999708036,0.999554991,1
0.001307619,0.001094249,0.001209997,0.001065839,5.434402956,7.864415129,6.425425958,8.348266565,0.996515268,0.994955195,0.995878523,0.994643145,779.7032149,779.4051485,779.48222,779.1890702,0.402652315,0.352740008,0.381659302,0.345260315,265.6948368,265.6949189,265.6789456,265.7068779,3113.378456,3109.756179,3111.503454,3108.408014,7.7389035,7.737271135,7.737932739,7.736442368,9.986502286,10.25178933,10.10507566,10.29182472,0.000902479,0.00076676,0.000841266,0.000748022,2.428689019,2.665521225,2.535962429,2.702156158,-0.518685072,-0.479239587,-0.50100755,-0.473182911,0.999537402,0.999215024,0.99941371,0.999146758,1
0.001679865,0.001385747,0.001563705,0.001355652,4.994568716,7.366550502,5.789416419,7.699912518,0.996832694,0.995328742,0.996332711,0.995113698,788.611146,788.705431,789.3846222,787.9668786,0.422568572,0.368811262,0.403027371,0.362794128,316.4652634,316.4674809,316.4634405,316.4891197,3149.450015,3147.455174,3151.749072,3144.167602,7.625710691,7.623393958,7.625476063,7.622630681,9.780281718,10.05855881,9.889698933,10.0905586,0.00092194,0.000780826,0.000867045,0.000764402,2.385394625,2.629477918,2.480447724,2.659484961,-0.524760093,-0.482749862,-0.508398951,-0.47783535,0.999510267,0.99914565,0.999396909,0.999093399,1
0.001697012,0.001443761,0.0016415,0.00140116,3.357450755,4.63531103,3.551732923,4.980102703,0.998500186,0.997929995,0.998413645,0.997772069,1119.539212,1119.987856,1119.729642,1117.907156,0.501481543,0.452968036,0.492869919,0.442518972,348.036757,347.964962,347.980748,348.059473,4474.799396,4475.316111,4475.366835,4466.648522,7.850293614,7.84920845,7.850986704,7.846857002,9.628873401,9.862376369,9.683893074,9.911350325,0.001123367,0.000990676,0.001096375,0.000958556,2.127516521,2.31855409,2.170945852,2.367443588,-0.595538621,-0.561628995,-0.58772194,-0.554091051,0.999856988,0.99977163,0.999840468,0.999746745,1
0.00193273,0.001622199,0.001814274,0.001573895,5.167117946,7.331884298,5.958286327,7.818209923,0.995352499,0.993405738,0.994644597,0.992955623,555.7477818,555.8825521,556.480244,555.0362832,0.407165771,0.358781821,0.389528001,0.350038295,274.4242988,274.4252582,274.4211762,274.4537933,2217.82401,2216.198324,2219.96269,2212.326923,7.394765671,7.392300905,7.394549072,7.390750386,9.611209013,9.861521369,9.713344399,9.906861669,0.000953171,0.00081675,0.000898993,0.00079366,2.403512287,2.625743446,2.495292497,2.668194797,-0.498483611,-0.459436246,-0.482670574,-0.452101751,0.999152805,0.998602623,0.998960887,0.99846182,1
0.001569621,0.001274474,0.001412023,0.001249166,5.252196723,8.045146565,6.641546352,8.315351327,0.99634974,0.994402765,0.995381745,0.994210337,719.2936995,719.0939321,719.8120798,718.6597719,0.40689292,0.349996495,0.377859012,0.344593026,290.5501946,290.5697355,290.5371536,290.5838436,2871.922601,2868.330582,2872.606773,2866.323736,7.607195055,7.604861966,7.60641347,7.604274006,9.824906698,10.12218034,9.985021951,10.14960524,0.000935543,0.000777641,0.000849882,0.000764887,2.406969636,2.670909946,2.54888417,2.69484204,-0.51380072,-0.468841774,-0.489727507,-0.464615615,0.999436335,0.998983169,0.999227735,0.998924279,1
0.005418652,0.004535176,0.005034085,0.004435295,3.795241139,5.456884417,4.394262375,5.746672786,0.992589315,0.989344624,0.991418007,0.988736205,256.4334502,256.4858321,256.2443765,255.4814655,0.454284075,0.400472049,0.431898849,0.392749579,331.725332,331.7215616,331.7394323,331.7535369,1021.938559,1020.486445,1020.583244,1016.179189,6.351868088,6.344652334,6.348780257,6.342216448,8.339033575,8.597215978,8.454698454,8.631548601,0.001019944,0.000872097,0.000954108,0.000852386,2.199415778,2.429413056,2.303427829,2.462170179,-0.446389433,-0.398343985,-0.424834105,-0.391556361,0.995840858,0.993006923,0.994742818,0.99247048,1
0.001351028,0.001076834,0.001195064,0.001066277,5.419410841,8.477389019,6.919124847,8.678369493,0.996094739,0.993896305,0.995026396,0.99375095,694.646549,694.4955697,695.102574,694.2133067,0.400436477,0.339538014,0.368296496,0.336679422,270.7415534,270.7599398,270.7479302,270.7688072,2773.166785,2769.50489,2773.491171,2768.174857,7.706893622,7.704736802,7.706308675,7.704519885,9.958611271,10.2817745,10.13571147,10.29725083,0.000933223,0.000762996,0.000838169,0.000755378,2.432612082,2.720529423,2.589749768,2.734369019,-0.515830529,-0.467588182,-0.489508402,-0.465263344,0.999506657,0.999055358,0.999290911,0.999023035,1
0.001990326,0.001667535,0.001878298,0.00165323,3.51675219,5.116304164,3.987474716,5.069625005,0.998915294,0.998421894,0.998773722,0.998437762,1610.980223,1610.214013,1612.139515,1611.48018,0.495959913,0.441527718,0.479681107,0.440495586,341.3289895,341.3695684,341.3321167,341.3238413,6440.404139,6435.73975,6444.570586,6440.851094,7.936804985,7.934406893,7.937228221,7.935329411,9.743579713,10.00913037,9.832175819,10.01021011,0.001074003,0.000927051,0.001030135,0.000928447,2.179615215,2.405511746,2.249858892,2.399513656,-0.59675952,-0.558365303,-0.584240021,-0.55843572,0.99987303,0.999783207,0.99984776,0.999783519,1
0.002428589,0.00199775,0.002303072,0.00196904,4.394629465,6.422808803,4.323389156,6.578057915,0.998032521,0.997109182,0.998061728,0.997044603,1115.854682,1110.393639,1116.314755,1112.394471,0.488956368,0.428831971,0.47277549,0.425481949,360.3185554,360.4238307,360.3332019,360.3794999,4459.0241,4435.151746,4460.935629,4442.999825,7.68470064,7.681192388,7.685064134,7.681986857,9.537645164,9.830951261,9.618024333,9.845487797,0.001041972,0.000879663,0.000996976,0.000875299,2.203378608,2.465807698,2.270184385,2.47027753,-0.574352406,-0.529942107,-0.562668859,-0.528062818,0.999767791,0.999576585,0.999729632,0.999568221,1
0.001656842,0.001355171,0.001512484,0.001310677,4.088865358,6.054807918,4.957911054,6.523997843,0.997411615,0.996170175,0.996860622,0.995861903,789.8571523,790.5131781,789.635093,788.2933086,0.447600233,0.390874897,0.421730255,0.380467838,330.8265493,330.8088128,330.8327772,330.8732482,3155.339744,3155.997905,3153.58246,3146.649236,7.696405426,7.695301997,7.695588978,7.693517648,9.722224946,10.00747684,9.860719969,10.05802492,0.001006729,0.0008511,0.000930305,0.000823321,2.256791371,2.502960321,2.378360975,2.550478704,-0.548770927,-0.506300501,-0.528079044,-0.498429729,0.999679369,0.99943407,0.999576956,0.999370005,1
0.001879274,0.001561248,0.001713978,0.001533958,5.645131076,9.272059774,7.948095492,9.658175718,0.996930691,0.994934218,0.995658992,0.994724988,921.4093731,917.5347529,918.2087819,917.8763281,0.405392378,0.351907017,0.378572543,0.347722069,254.8582087,254.8672636,254.8574158,254.8496973,3679.992362,3660.866952,3664.887032,3661.847137,7.594606186,7.589152771,7.591050202,7.589489808,9.830561569,10.13578036,10.00635245,10.157885,0.000831653,0.000698184,0.000760238,0.000688451,2.451625593,2.731383594,2.617573992,2.751323701,-0.511361945,-0.464435945,-0.484251095,-0.461229587,0.999414006,0.998906551,0.999157185,0.998859753,1
0.001957786,0.001613234,0.001855437,0.001595136,4.211718408,6.158088115,4.652523971,6.256738187,0.996344883,0.994639467,0.995957704,0.994571433,576.2702728,574.5306868,575.7103363,576.5170498,0.443029624,0.387463491,0.428207502,0.384941505,329.5871126,329.6436746,329.6097588,329.5747301,2300.869373,2291.964659,2298.188821,2299.811461,7.458033438,7.454430574,7.456852409,7.456348567,9.506366126,9.781779459,9.587597991,9.795656163,0.00098088,0.00083198,0.000937156,0.000825293,2.269477118,2.510589375,2.340007035,2.520367812,-0.528819544,-0.485755976,-0.51607762,-0.48408081,0.999461248,0.999058064,0.99936371,0.999038472,1
0.001686508,0.001383117,0.001524284,0.001344944,4.0048868,5.92388474,4.903723425,6.273222216,0.998211807,0.997355503,0.99780925,0.997195473,1119.487272,1119.734134,1118.919782,1118.106255,0.459484761,0.403323908,0.432042784,0.394944846,318.8410128,318.8078676,318.8150101,318.8668437,4473.944202,4473.012655,4470.775404,4466.151798,7.81086182,7.809324854,7.809573814,7.807537669,9.783236002,10.06386567,9.926194122,10.10173521,0.000998175,0.000847524,0.000920446,0.000825724,2.261219822,2.504518046,2.387344356,2.541078446,-0.564581694,-0.523464489,-0.543511764,-0.517613799,0.999772503,0.99960165,0.999696723,0.999567982,1
0.002263949,0.001841122,0.002156084,0.001822923,5.405296086,8.626614423,5.217957176,8.59036404,0.997555883,0.996063813,0.997636136,0.996099126,1105.733884,1096.650758,1103.861293,1101.411925,0.492985512,0.429207397,0.479650069,0.428796689,367.0213939,367.1572165,367.0922096,367.0473079,4417.53024,4377.976417,4410.227215,4397.057337,7.722004234,7.717774663,7.721820484,7.720133741,9.580464464,9.912517865,9.656208632,9.91776595,0.001025088,0.000855224,0.000986268,0.000858164,2.211631335,2.511185037,2.277909693,2.502555222,-0.575586744,-0.525552562,-0.564569469,-0.525273563,0.999782847,0.999572002,0.999748416,0.999572119,1
0.002997594,0.002549654,0.002780381,0.002486428,5.863203254,9.167295454,7.898831962,9.615010626,0.989159784,0.982862542,0.985246389,0.982003282,270.3603868,266.9740075,267.1135239,266.6207781,0.38802504,0.340859203,0.364728308,0.333821679,223.9805648,223.9705196,223.9779366,223.9877992,1075.578344,1058.728734,1060.555264,1056.868102,6.701668628,6.693276466,6.697073602,6.691416385,9.015915234,9.277161025,9.160679794,9.312662806,0.000884094,0.000754234,0.000815513,0.000736575,2.486293397,2.738203264,2.632333072,2.77121836,-0.422088635,-0.375481649,-0.396149642,-0.369033352,0.995968286,0.993110517,0.994567129,0.99257767,1
0.001613341,0.001339057,0.001509052,0.001304912,4.518750362,6.503534679,5.24651572,6.873359973,0.996974352,0.995644333,0.996487856,0.995390575,747.2698262,747.0681943,747.7057804,746.1958323,0.43102774,0.37865249,0.41197662,0.371314218,315.3859294,315.3904795,315.3835647,315.4159349,2984.560555,2981.769243,2985.576606,2977.909969,7.668484588,7.66698231,7.668230049,7.666083476,9.769875822,10.03553055,9.877594114,10.0721529,0.00098803,0.000842942,0.000930794,0.000822572,2.32314327,2.553283889,2.41728196,2.588368799,-0.535512071,-0.495637829,-0.519469429,-0.490005714,0.999601047,0.999320441,0.999508306,0.999268016,1
0.001835833,0.001523193,0.001764801,0.0014986,4.041865287,5.88715194,4.425200367,6.072480627,0.996483092,0.994863935,0.996154542,0.994723023,574.667952,573.1607149,575.4154265,575.4049465,0.44783233,0.393571218,0.438166138,0.390319529,336.726138,336.7757369,336.7306091,336.6893796,2294.629942,2286.755708,2297.236506,2295.547305,7.519109082,7.516312816,7.519923845,7.518355586,9.549308849,9.818454103,9.616014419,9.841727224,0.001044238,0.00088957,0.001008231,0.000880337,2.254064118,2.488839326,2.31241766,2.506990804,-0.535851588,-0.494250257,-0.525869097,-0.491167572,0.999538616,0.999205161,0.999475273,0.999174183,1
