Angular Second Moment_0,Angular Second Moment_1,Angular Second Moment_2,Angular Second Moment_3,Contrast_0,Contrast_1,Contrast_2,Contrast_3,Correlation_0,Correlation_1,Correlation_2,Correlation_3,Sum of Squares Variance_0,Sum of Squares Variance_1,Sum of Squares Variance_2,Sum of Squares Variance_3,Inverse Difference Moment_0,Inverse Difference Moment_1,Inverse Difference Moment_2,Inverse Difference Moment_3,Sum Average_0,Sum Average_1,Sum Average_2,Sum Average_3,Sum Variance_0,Sum Variance_1,Sum Variance_2,Sum Variance_3,Sum Entropy_0,Sum Entropy_1,Sum Entropy_2,Sum Entropy_3,Entropy_0,Entropy_1,Entropy_2,Entropy_3,Difference Variance_0,Difference Variance_1,Difference Variance_2,Difference Variance_3,Difference Entropy_0,Difference Entropy_1,Difference Entropy_2,Difference Entropy_3,Information Measure of Correlation 1_0,Information Measure of Correlation 1_1,Information Measure of Correlation 1_2,Information Measure of Correlation 1_3,Information Measure of Correlation 2_0,Information Measure of Correlation 2_1,Information Measure of Correlation 2_2,Information Measure of Correlation 2_3,diagnosis
0.001568447,0.001269512,0.001575792,0.001293029,4.55848662,6.663338523,4.261107663,6.453167517,0.997972941,0.99703423,0.998108997,0.997129764,1124.408977,1123.373933,1126.679012,1124.152933,0.433163359,0.376096522,0.4398727,0.381017505,316.2610849,316.3012028,316.2691418,316.2831997,4493.077423,4486.832393,4502.454941,4490.158563,7.838123519,7.83502308,7.839563373,7.836246639,9.928083991,10.21216525,9.896585125,10.18936546,0.001045461,0.000883094,0.001072719,0.00089622,2.334250882,2.57325668,2.290577874,2.553087224,-0.54913397,-0.507482319,-0.553995122,-0.510975458,0.99972762,0.999517987,0.999745498,0.999540838,0
0.001396721,0.001188366,0.001493472,0.001211271,6.524261384,9.034567876,5.669418481,8.635496965,0.996105797,0.994600804,0.996621216,0.994844555,837.6888224,836.6586103,838.9732578,837.5122787,0.379727907,0.33516031,0.398239505,0.341205143,281.3178983,281.3260213,281.2652379,281.2927533,3344.231028,3337.599873,3350.223613,3341.413618,7.664477768,7.660137792,7.667614696,7.661931184,10.02918436,10.26570709,9.937622395,10.23328646,0.000836972,0.000723126,0.000890671,0.000738466,2.5565139,2.76501927,2.465269124,2.734851786,-0.496940235,-0.461267824,-0.511137287,-0.466439351,0.999340809,0.998937728,0.999455798,0.999009848,0
0.001677158,0.001305821,0.001604857,0.001333897,5.252988738,8.577383781,5.425660842,8.525379001,0.998708359,0.997888391,0.99866626,0.997901685,2033.454974,2031.006219,2034.00311,2031.482521,0.493135999,0.422317591,0.485969602,0.426872575,335.6953214,335.7049166,335.6062607,335.6889266,8128.566906,8115.447491,8130.586781,8117.404704,8.114075341,8.112640367,8.115320419,8.113175544,9.993891431,10.33909737,10.01769445,10.31945282,0.000985448,0.00081629,0.000965823,0.000824432,2.269649087,2.548414031,2.274924948,2.537566306,-0.596222474,-0.547515221,-0.592967497,-0.550315362,0.999897172,0.999794015,0.999892351,0.999802108,0
0.002363314,0.00199687,0.002268104,0.001991022,7.782923536,11.52797883,6.718226739,11.17312267,0.993094419,0.989665945,0.994057069,0.989978899,563.5241274,557.7664927,565.2284299,557.4797913,0.425378612,0.373298527,0.413649171,0.372664157,244.83512,244.7959485,244.919603,244.8205462,2246.313586,2219.537992,2254.195493,2218.746043,7.198327061,7.190563638,7.195909574,7.189177928,9.381586112,9.679897276,9.468862033,9.678511764,0.000868247,0.00073248,0.000825423,0.000730476,2.420467089,2.6997798,2.490124984,2.69771855,-0.48838905,-0.439164597,-0.474393963,-0.439188079,0.998834716,0.997843435,0.998613847,0.997842557,0
0.001585589,0.001297486,0.00166808,0.001321407,19.0632262,20.87371305,3.731830472,20.73467913,0.990531461,0.989632405,0.998151198,0.98969812,1006.661439,1006.680622,1009.256212,1006.354184,0.449663496,0.39433565,0.469518454,0.398612537,354.8484463,354.8355343,354.8225801,354.8459389,4007.582529,4005.848775,4033.293016,4004.682056,7.836205521,7.835433464,7.841811069,7.835243643,9.90740227,10.17459597,9.778449209,10.15248411,0.000912875,0.00077947,0.000968721,0.000789297,2.355532488,2.576883347,2.213709476,2.560386535,-0.552017048,-0.512951093,-0.571413262,-0.516149749,0.999737969,0.999552704,0.999799664,0.999571797,0
0.001988979,0.001582184,0.00172557,0.001505927,4.050281131,6.358420988,5.364899293,6.967955328,0.996553844,0.99458118,0.995434641,0.994062746,587.6520536,586.6979456,587.5659588,586.7995466,0.443740779,0.378746495,0.405344988,0.366016066,315.5945919,315.6131458,315.6098768,315.6121409,2346.557933,2340.433362,2344.898936,2340.230231,7.511714575,7.508497186,7.510623249,7.508070073,9.551339769,9.873906369,9.751224983,9.939821008,0.001056498,0.000868653,0.000938313,0.000833046,2.256888758,2.54141255,2.435036916,2.600509306,-0.534031421,-0.484280769,-0.503395089,-0.474204121,0.999524785,0.999090148,0.999291669,0.998962611,0
0.001283873,0.00100868,0.001254355,0.001030648,5.076015582,7.53059407,4.328220935,7.232182733,0.997749961,0.996660889,0.998087232,0.996793529,1127.98371,1127.634431,1131.402522,1127.747945,0.452988381,0.384377871,0.447847111,0.390652122,327.2156406,327.2162665,327.2449102,327.2138844,4506.858825,4503.007131,4521.281867,4503.759598,8.031797626,8.03102223,8.032038518,8.030928679,10.05389321,10.39092388,10.06866355,10.35944398,0.000921793,0.000754499,0.000911305,0.000768705,2.30567567,2.59108906,2.304170215,2.564048209,-0.571000991,-0.523049957,-0.569239975,-0.527546476,0.999837975,0.999681762,0.999834224,0.999701309,0
0.00146573,0.001202348,0.001528204,0.001201107,87.83576364,90.32728243,5.697369351,90.02730989,0.951752932,0.950244771,0.996925694,0.950547539,910.2704765,907.7164722,926.6106093,910.2409543,0.416885637,0.361793757,0.436020606,0.363317225,324.9791268,325.0258738,324.7542304,324.9571888,3553.246143,3540.538606,3700.745068,3550.936507,7.7701052,7.766747478,7.770136327,7.76859264,9.986007364,10.25879551,9.880916639,10.25047655,0.000842057,0.000709383,0.000885556,0.000712976,2.479460186,2.718296109,2.343027855,2.705265661,-0.526555619,-0.485943461,-0.54259152,-0.487563347,0.999602463,0.999309447,0.999680992,0.999325602,0
0.002337146,0.00192367,0.002207194,0.001907899,3.919045017,5.752532537,4.499350815,5.920299426,0.995315555,0.993123288,0.994626127,0.992916323,418.3040872,418.2618522,418.6320142,417.8832427,0.446499401,0.390835162,0.429532819,0.387437128,307.0235163,307.0468855,307.0258305,307.0609885,1669.297304,1667.294876,1670.028706,1665.612671,7.194112012,7.191544451,7.193433413,7.190306888,9.217051972,9.493658164,9.314402762,9.51137663,0.001201929,0.001018426,0.001138778,0.00100582,2.234415907,2.475490105,2.321869465,2.494334233,-0.513149255,-0.468504872,-0.497482219,-0.465394873,0.999136731,0.998497869,0.998951718,0.998437294,0
0.001110897,0.000924271,0.001127447,0.000945876,32.20644643,48.96734094,43.10761302,48.93231915,0.990754626,0.985908842,0.987639585,0.985915891,1741.760081,1737.520082,1743.776915,1737.146477,0.411587213,0.3523953,0.416358397,0.360124135,270.9534499,271.0406776,271.1104428,271.0501559,6934.833877,6901.112988,6932.000047,6899.653588,8.178047126,8.17780542,8.175352668,8.178135945,10.44397077,10.75201852,10.40932858,10.71186374,0.000783324,0.000647464,0.000800752,0.00066481,2.577781636,2.847653221,2.519137982,2.813480573,-0.548853911,-0.505898187,-0.553538179,-0.511461967,0.999814659,0.999655761,0.999826621,0.999682231,0
0.002061252,0.001805616,0.002163944,0.001855691,59.13489751,62.56835162,49.85091366,61.77847922,0.970969021,0.969282615,0.975707884,0.969640679,1018.479229,1018.451808,1026.071852,1017.454906,0.413690691,0.363125534,0.430198056,0.372095066,282.4390094,282.4402797,282.5173927,282.4807433,4014.78202,4011.238879,4054.436492,4008.041146,7.60817683,7.60668,7.602019107,7.605576315,9.843217474,10.10472803,9.753767685,10.05350042,0.000793717,0.000673892,0.000835161,0.000695125,2.541607174,2.764011401,2.427817324,2.722422567,-0.516221727,-0.47680701,-0.529642863,-0.484259691,0.999469662,0.999105183,0.999556054,0.999188537,0
0.002107671,0.00174404,0.001946466,0.001669266,3.817677178,5.612482199,4.587558318,6.16158854,0.99683403,0.995339764,0.99619511,0.994886509,602.9237864,602.1672024,602.8503083,602.4836052,0.453067361,0.397483394,0.428737119,0.384104601,332.5830849,332.5975698,332.5741654,332.5878736,2407.877468,2403.056328,2406.813675,2403.772832,7.369948284,7.366962401,7.369003642,7.36701439,9.366220443,9.639668084,9.495186647,9.706968372,0.00105023,0.000891963,0.000974156,0.000854844,2.217778609,2.458179768,2.334507633,2.519287019,-0.530560145,-0.487405446,-0.510307345,-0.476979959,0.999422295,0.998997294,0.999251989,0.998855329,0
0.001855071,0.00139666,0.001704107,0.001477118,7.583012882,11.80245005,6.232201497,10.69113055,0.995518068,0.99302005,0.996335536,0.993668189,845.9536207,845.4537693,850.3565242,844.2394855,0.419405361,0.338136537,0.39935104,0.352654616,339.7483135,339.7509992,339.8131429,339.7845618,3376.23147,3370.012627,3395.193895,3366.266811,7.626848169,7.623915379,7.622183923,7.623767818,9.844648438,10.26008235,9.916486096,10.18337386,0.000828689,0.000633464,0.000768032,0.000668352,2.481421531,2.851997985,2.544252668,2.782218821,-0.517158775,-0.454540439,-0.506503991,-0.465927184,0.999479003,0.998802842,0.99940025,0.998970212,0
0.001931786,0.001454307,0.001729483,0.001531505,5.243235493,8.529504571,5.659913806,7.77070654,0.9948169,0.991567091,0.994409305,0.992306025,505.8011611,505.7272696,506.1905315,504.9864873,0.427777671,0.349897993,0.399244477,0.363287778,268.9398254,268.9403371,268.9430841,268.9672531,2017.961409,2014.379574,2019.102212,2012.175243,7.454952494,7.452753154,7.454965283,7.452400699,9.603381749,9.991864646,9.729655602,9.921972785,0.000881908,0.000695847,0.000812837,0.000726156,2.36487695,2.694962377,2.462613269,2.63806263,-0.512914906,-0.452743162,-0.493514604,-0.463363194,0.999336165,0.998555321,0.999147606,0.99873961,0
0.001588835,0.001299189,0.001502545,0.001288393,4.341361296,6.405904518,4.91802362,6.557841271,0.998096351,0.99718924,0.997845383,0.997122856,1140.273765,1139.532317,1141.275386,1139.644251,0.442256618,0.385223688,0.426790925,0.382174137,317.7963052,317.8579608,317.8228882,317.8511575,4556.753697,4551.723365,4560.183522,4552.019164,7.783726238,7.781108797,7.783256902,7.78074028,9.833890428,10.11871816,9.923553917,10.1321753,0.001073273,0.000906559,0.001021855,0.000898542,2.304265777,2.54879063,2.382570442,2.563150987,-0.551048097,-0.508901346,-0.537864306,-0.506892007,0.999717779,0.999499443,0.999662511,0.999485539,0
0.001709968,0.001335897,0.00166607,0.001380783,6.224412983,8.858088808,4.823968994,8.481706035,0.994939073,0.992791427,0.996103734,0.993093043,614.947917,614.4134842,619.0503381,613.997287,0.431569012,0.363938149,0.427993584,0.371941411,278.3176587,278.3324724,278.2299933,278.3487932,2453.567255,2448.795848,2471.377383,2447.507442,7.551427991,7.549047242,7.553517653,7.5487546,9.705322112,10.03819636,9.692053423,9.997871568,0.000880238,0.000721036,0.000879283,0.000737604,2.406032788,2.67980634,2.362698487,2.651265912,-0.519322191,-0.468396492,-0.521837981,-0.474449347,0.999447369,0.998921722,0.999466517,0.999003604,0
0.003343389,0.002886934,0.0031666,0.002804614,6.43638532,8.711578301,7.203433102,9.21577846,0.969505072,0.958696381,0.96599923,0.956339668,105.5320645,105.4578093,105.9304395,105.5394922,0.373282512,0.333843913,0.359897744,0.326043003,206.5112694,206.5160664,206.5013406,206.5133618,415.6918725,413.119659,416.5183249,412.9421902,6.332778921,6.327133075,6.332462132,6.326271094,8.720612167,8.933222504,8.801680888,8.9731251,0.001163127,0.001012685,0.001107534,0.000987305,2.547432744,2.744376662,2.621395193,2.780251733,-0.369021014,-0.329151914,-0.354354972,-0.321789524,0.990288896,0.985083623,0.988643508,0.983855197,1
0.002682637,0.002032163,0.002543963,0.002127081,3.996968436,6.481227677,3.881204638,6.025956375,0.995788883,0.993174636,0.995916421,0.993634084,474.5734226,474.7898808,475.2209038,473.2984627,0.468649299,0.387969048,0.454764242,0.398998118,305.6497538,305.6441195,305.6786898,305.6890129,1894.296722,1892.678296,1897.00241,1887.167895,7.272765141,7.270808477,7.27282692,7.269677727,9.234290579,9.610380213,9.28559363,9.560678518,0.000988587,0.000786989,0.000953575,0.000811479,2.192373798,2.515164471,2.231038113,2.475024316,-0.528612631,-0.468736121,-0.52058457,-0.476306442,0.999343026,0.998606768,0.99927382,0.998731407,0
0.001008846,0.000862381,0.001064456,0.000867389,7.348026597,9.799217383,6.450193252,9.660127679,0.99622697,0.994967204,0.996691979,0.995032457,973.75659,973.536182,974.932323,972.3245598,0.368482261,0.328193347,0.384000024,0.329459615,293.0969528,293.1349916,293.1145476,293.1758796,3887.678333,3884.34551,3893.279099,3879.638112,7.904535412,7.90309673,7.906254297,7.90210655,10.33861581,10.55321586,10.25280158,10.54375544,0.000825505,0.000723114,0.000873492,0.000726926,2.631103245,2.814148311,2.544283737,2.806607499,-0.503559047,-0.47248945,-0.516217361,-0.473627057,0.999524379,0.999269237,0.999601171,0.999279923,0
0.001574706,0.00136085,0.001698876,0.001364943,7.449585636,9.915176907,6.327507319,9.816301225,0.98967395,0.986248713,0.991241929,0.986386912,360.7180685,360.5181312,361.2386426,360.5464581,0.35858682,0.320548195,0.380297904,0.321868083,235.2756572,235.2961078,235.2863624,235.2948439,1435.422688,1432.157348,1438.627063,1432.369531,7.222578857,7.219697968,7.225157633,7.219931998,9.693525684,9.899037009,9.581352253,9.893282969,0.000863086,0.000757638,0.000928889,0.000760205,2.636089797,2.818669825,2.52883207,2.812917039,-0.444164372,-0.411077071,-0.462449425,-0.412032013,0.998024294,0.997013633,0.998428826,0.997049308,0
0.000810609,0.000722479,0.000898168,0.000721731,9.420204221,11.7102212,7.58889547,11.71250574,0.995618448,0.994550129,0.996470837,0.994548554,1074.984964,1074.357581,1075.169378,1074.256816,0.329863511,0.300968297,0.356706092,0.30128565,280.5721731,280.591165,280.5382182,280.594057,4290.519653,4285.720104,4293.088617,4285.314759,8.011945842,8.010613184,8.01319455,8.010532737,10.64696808,10.809646,10.4977488,10.80826169,0.0007413,0.000668253,0.000816174,0.000668644,2.795996805,2.938073851,2.654778154,2.937913462,-0.482558964,-0.459295228,-0.503872468,-0.459464637,0.999426935,0.999205357,0.9995752,0.999207151,0
0.001770258,0.001557708,0.001907166,0.001564405,8.577765045,10.61267512,5.051672144,10.5096521,0.995692367,0.994669908,0.997490249,0.994721442,995.6470752,995.5433659,1006.409031,995.5040591,0.406332912,0.362024002,0.427196774,0.362735297,215.6021609,215.617971,215.7509137,215.6242098,3974.010536,3971.560788,4020.584454,3971.506584,7.446886215,7.444881637,7.442514751,7.444830972,9.733209976,9.951179512,9.609338294,9.947780821,0.000789418,0.000688141,0.000843739,0.00068966,2.56074375,2.744264466,2.405690464,2.73998324,-0.494178059,-0.460372113,-0.513235701,-0.460852335,0.999159222,0.998697674,0.999342566,0.99870551,0
0.005860741,0.005026927,0.005564826,0.004998578,1.954242812,2.85674125,2.132307361,2.96274629,0.998523115,0.997839494,0.998392758,0.997760657,661.6095795,661.1279287,663.3436799,661.5214263,0.597972346,0.53978958,0.585049416,0.536906799,400.625072,400.6165516,400.6034858,400.609752,2644.484075,2641.654973,2651.242412,2643.122959,7.260481127,7.264079899,7.263334888,7.264588913,8.62364183,8.892787762,8.695879149,8.910029512,0.001251743,0.00109112,0.001218511,0.001080853,1.844905357,2.064814119,1.892951131,2.080504476,-0.630034478,-0.587279944,-0.618805604,-0.584630072,0.999820426,0.999692369,0.999793443,0.999682079,0
0.00148723,0.00112732,0.001370712,0.001168834,4.887276239,7.891938943,5.505839107,8.390763669,0.997124879,0.995354667,0.996765592,0.995060088,849.9253987,849.4481377,851.1356274,849.282788,0.443060827,0.365354003,0.421546735,0.375473431,310.130735,310.1229699,310.122598,310.1305561,3394.814318,3389.900612,3399.03667,3388.740388,7.763182197,7.759816436,7.763653513,7.75993095,9.851840107,10.23159254,9.96010412,10.20384029,0.001034356,0.000818522,0.000971508,0.00084173,2.32471149,2.652754782,2.414389872,2.635209005,-0.544247544,-0.488049722,-0.52847408,-0.492123466,0.999683885,0.999323257,0.999609063,0.999359494,0
0.002451668,0.002167125,0.002507035,0.00218894,6.411603022,10.20398661,6.678087182,10.08619704,0.997067548,0.995314661,0.99694506,0.99536926,1093.215518,1088.927183,1092.998127,1089.047974,0.430787267,0.377766711,0.440340558,0.382411846,296.0933328,296.0937865,296.1454615,296.0900446,4366.450467,4345.504745,4365.31442,4346.105701,7.679129801,7.67916409,7.677590685,7.67963757,9.875113851,10.14184857,9.826331674,10.12211722,0.000822023,0.000696001,0.000846473,0.000706245,2.477220097,2.722379407,2.436418904,2.705384847,-0.528444233,-0.488515408,-0.53552445,-0.491489559,0.999584223,0.999288781,0.999621569,0.999316718,0
0.001754599,0.001468449,0.001636222,0.00141734,5.381269041,7.692976984,6.247904363,8.284339282,0.994856689,0.992645424,0.994037116,0.992077968,523.1327342,523.006176,523.8995376,522.8670542,0.40097969,0.352247607,0.382745925,0.342515411,301.9654321,301.9787006,301.9401864,301.9820899,2087.149668,2084.331727,2089.350246,2083.183878,7.448764653,7.447059581,7.448782902,7.44653437,9.695747741,9.953048488,9.802722433,10.00607918,0.000941396,0.000802928,0.000884922,0.000777965,2.434983058,2.664345796,2.531285653,2.711889046,-0.497341652,-0.45745177,-0.480914792,-0.44919171,0.999183783,0.998633817,0.99899158,0.998479794,0
0.001040373,0.000910999,0.001144199,0.00092125,7.140505972,9.340082029,5.89962204,9.115135667,0.996231129,0.995065513,0.996887398,0.995185574,947.3002996,946.4086912,947.69938,946.6481388,0.365962991,0.329130197,0.391069653,0.331751326,251.6925665,251.7085029,251.6732575,251.694935,3782.060693,3776.294683,3784.897898,3777.477419,7.795945039,7.79273112,7.798068533,7.793612711,10.22963688,10.42766609,10.10096901,10.41103484,0.000855498,0.000755514,0.000929982,0.000764225,2.616678459,2.789476607,2.493115539,2.773490173,-0.496385076,-0.467071333,-0.515436534,-0.469654099,0.999416829,0.999130131,0.999550323,0.999160662,0
0.001735958,0.001280803,0.001587141,0.001366561,3.852335459,6.358586275,3.873926084,5.808770357,0.997534974,0.995932446,0.997531844,0.996275537,781.3983894,781.6228337,784.78131,779.8130985,0.480531382,0.39343968,0.459246181,0.410049163,289.0505228,289.0426776,289.1144072,289.1036792,3121.741222,3120.132749,3135.251314,3113.443624,7.745216475,7.743947192,7.74606032,7.742791622,9.627779749,10.04178236,9.728556418,9.960010157,0.001049361,0.000824626,0.000993405,0.000864206,2.173823982,2.514019911,2.228139665,2.451892646,-0.572972892,-0.511645729,-0.558492088,-0.52342501,0.999780561,0.999498017,0.999733837,0.999571105,0
0.002175033,0.001876255,0.002273618,0.001867642,6.995494449,9.469403276,6.519439835,9.53600841,0.984439499,0.97892043,0.985513912,0.978759792,224.7837168,224.6109251,225.0241663,224.4801043,0.363565147,0.32451437,0.374926557,0.32306007,242.5021728,242.5113504,242.4893057,242.5183635,892.1393728,888.9742971,893.5772254,888.3844087,6.915728621,6.911985283,6.916793694,6.91157853,9.359386273,9.573254599,9.307109972,9.578191704,0.000928367,0.000808703,0.000961388,0.000806132,2.599668373,2.796079427,2.554482736,2.800291633,-0.420114182,-0.383865135,-0.429091437,-0.38293994,0.996548715,0.994690071,0.996899039,0.994630006,0
0.001837713,0.001479007,0.001837537,0.001460946,4.44332108,6.690337354,4.133092773,6.757268885,0.995671163,0.993466433,0.995968944,0.993410101,513.2234184,511.9973185,512.6563838,512.6989879,0.445505279,0.382299027,0.444989808,0.379643506,268.7451058,268.7810893,268.7651916,268.757629,2048.450353,2041.298937,2046.492442,2044.038683,7.472956613,7.470062399,7.472202322,7.471015683,9.515235591,9.825678831,9.512527635,9.838196688,0.000991446,0.000821937,0.000990518,0.000816231,2.264062391,2.535186507,2.260277933,2.542877831,-0.530516161,-0.482209028,-0.53075872,-0.480495662,0.999480845,0.999027836,0.999482048,0.999006914,0
0.001134114,0.000986561,0.001173409,0.000997217,57.81609293,72.85634625,36.58244586,71.97632208,0.981201165,0.976267059,0.988123194,0.976557549,1537.757304,1534.920331,1540.079277,1535.170556,0.382481805,0.337271314,0.392696627,0.340411719,252.8559162,252.8899407,252.8331507,252.8872264,6093.213124,6066.824977,6123.734664,6068.705903,8.00225472,8.000785054,8.00109824,8.000854032,10.4078289,10.64549907,10.34878001,10.6285446,0.000714636,0.000617778,0.000743229,0.000624867,2.700900606,2.902355352,2.630477728,2.888177866,-0.518182639,-0.484137364,-0.526532052,-0.486573534,0.999655041,0.999442921,0.999693135,0.999461719,0
